,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.6778483986854553,0.7286919951438904,0.6592211723327637,0.5540540814399719
1,0.5115142464637756,0.8075949549674988,0.6651170253753662,0.5101351141929626
2,0.4483245015144348,0.8118143677711487,0.6506792306900024,0.587837815284729
3,0.4024224281311035,0.8329113721847534,0.6249272227287292,0.712837815284729
4,0.3815617859363556,0.8447257280349731,0.6308562755584717,0.6402027010917664
5,0.3607500493526459,0.851898729801178,0.599819540977478,0.7922297120094299
6,0.3383248448371887,0.8586497902870178,0.5878387093544006,0.8175675868988037
7,0.31670764088630676,0.8729957938194275,0.584599494934082,0.8158783912658691
8,0.3209151327610016,0.8717299699783325,0.5786907076835632,0.8023648858070374
9,0.3205665946006775,0.8662447333335876,0.5448499917984009,0.849662184715271
10,0.31231775879859924,0.8822785019874573,0.5410524606704712,0.8429054021835327
11,0.2888880968093872,0.8822785019874573,0.5303325057029724,0.8462837934494019
12,0.2826603651046753,0.8767932653427124,0.5088815689086914,0.8023648858070374
13,0.2834189236164093,0.8890295624732971,0.5130262970924377,0.7668918967247009
14,0.2692214250564575,0.8911392688751221,0.49603503942489624,0.8361486196517944
15,0.24501241743564606,0.903375506401062,0.4910180866718292,0.7905405163764954
16,0.24758107960224152,0.8999999761581421,0.4897622764110565,0.7635135054588318
17,0.24577942490577698,0.9071729779243469,0.4779263138771057,0.7854729890823364
18,0.23409044742584229,0.903375506401062,0.48755016922950745,0.7263513803482056
19,0.2230040282011032,0.9185653924942017,0.47692346572875977,0.7483108043670654
20,0.22346678376197815,0.9105485081672668,0.4639851450920105,0.7956081032752991
21,0.21068574488162994,0.9151898622512817,0.45294973254203796,0.7956081032752991
22,0.21150533854961395,0.9185653924942017,0.46881040930747986,0.7280405163764954
23,0.2014373540878296,0.9202531576156616,0.4448988139629364,0.7922297120094299
24,0.18682634830474854,0.9286919832229614,0.45521241426467896,0.7483108043670654
25,0.2016368806362152,0.9164556860923767,0.4561691880226135,0.7432432174682617
26,0.19152484834194183,0.9227848052978516,0.428787499666214,0.8057432174682617
27,0.18760834634304047,0.9308016896247864,0.4409354031085968,0.7685810923576355
28,0.18847626447677612,0.9350211024284363,0.46665656566619873,0.724662184715271
29,0.17198213934898376,0.9367088675498962,0.44445955753326416,0.7652027010917664
30,0.1797303408384323,0.9354430437088013,0.443736732006073,0.7483108043670654
31,0.16628123819828033,0.9316455721855164,0.4253392517566681,0.7972972989082336
32,0.16879065334796906,0.9375527501106262,0.4606750011444092,0.7331081032752991
33,0.17090339958667755,0.9337552785873413,0.41650837659835815,0.8175675868988037
34,0.1636403203010559,0.9358649849891663,0.4700619578361511,0.7331081032752991
35,0.15229806303977966,0.946835458278656,0.4297916293144226,0.7972972989082336
36,0.1537005603313446,0.9405063390731812,0.4268637001514435,0.8091216087341309
37,0.15493792295455933,0.9392405152320862,0.4768964350223541,0.7432432174682617
38,0.15547677874565125,0.9405063390731812,0.4536702036857605,0.7888513803482056
39,0.14874139428138733,0.9417721629142761,0.4334968328475952,0.8243243098258972
40,0.1480313390493393,0.945147693157196,0.4168255627155304,0.8277027010917664
41,0.14494654536247253,0.949367105960846,0.40068724751472473,0.8412162065505981
42,0.14133019745349884,0.9497890472412109,0.4281282126903534,0.8327702879905701
43,0.1457529366016388,0.9400843977928162,0.4080531597137451,0.8412162065505981
44,0.1466950625181198,0.947257399559021,0.42587560415267944,0.837837815284729
45,0.13528983294963837,0.9518987536430359,0.4169048070907593,0.8445945978164673
46,0.13720199465751648,0.945991575717926,0.42816856503486633,0.8412162065505981
47,0.13320094347000122,0.948523223400116,0.4391312897205353,0.837837815284729
48,0.13225284218788147,0.948945164680481,0.44446584582328796,0.837837815284729
49,0.13502000272274017,0.947257399559021,0.4423963129520416,0.837837815284729
50,0.1388317197561264,0.947257399559021,0.44710469245910645,0.8479729890823364
51,0.13078953325748444,0.947679340839386,0.4465329051017761,0.8479729890823364
52,0.12667815387248993,0.9565401077270508,0.4576028883457184,0.8445945978164673
53,0.11764080822467804,0.9544304013252258,0.45745840668678284,0.8479729890823364
54,0.11853419989347458,0.9590717554092407,0.4688071310520172,0.8462837934494019
55,0.11381696909666061,0.9607595205307007,0.4802897274494171,0.8479729890823364
56,0.11569000035524368,0.9569620490074158,0.48427221179008484,0.8429054021835327
57,0.11771011352539062,0.9552742838859558,0.48839327692985535,0.8462837934494019
58,0.10910545289516449,0.9586498141288757,0.4998905062675476,0.8462837934494019
59,0.11092814058065414,0.9616034030914307,0.5065176486968994,0.8479729890823364
60,0.11942630261182785,0.9548523426055908,0.5143851637840271,0.8462837934494019
61,0.1100456640124321,0.9552742838859558,0.5256757736206055,0.8479729890823364
62,0.11128758639097214,0.9573839902877808,0.5355283617973328,0.8462837934494019
63,0.1152259036898613,0.9527426362037659,0.538124144077301,0.8445945978164673
64,0.10959585756063461,0.9607595205307007,0.5420060157775879,0.8361486196517944
65,0.11402885615825653,0.9535865187644958,0.5512261390686035,0.8395270109176636
66,0.10235355794429779,0.9616034030914307,0.5639708042144775,0.837837815284729
