,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.5207246541976929,0.810015857219696,1.4489400386810303,0.6481969952583313
1,0.781131386756897,0.8856968283653259,0.9409666657447815,0.6484901905059814
2,0.5069670677185059,0.9087822437286377,0.7244707942008972,0.6570898294448853
3,0.3667464554309845,0.9223158955574036,0.5447154641151428,0.8540017604827881
4,0.28719812631607056,0.9318431615829468,0.4458402991294861,0.8729600310325623
5,0.24445326626300812,0.9385122656822205,1.7183756828308105,0.36079350113868713
6,0.22457808256149292,0.9407353401184082,0.33305624127388,0.8964135646820068
7,0.205805703997612,0.9444485306739807,0.4329324960708618,0.8371933698654175
8,0.19618462026119232,0.9475510120391846,0.3077683448791504,0.9044268727302551
9,0.1893545538187027,0.9483082890510559,0.2965077757835388,0.9239714741706848
10,0.19104121625423431,0.9487236142158508,0.31462404131889343,0.9241669178009033
11,0.1849283128976822,0.9488701820373535,0.33131107687950134,0.9167399406433105
12,0.18396875262260437,0.9501649141311646,0.3344919681549072,0.9214306473731995
13,0.17959259450435638,0.951337456703186,0.32824674248695374,0.9222124218940735
14,0.17890310287475586,0.9510931968688965,0.3521849513053894,0.9139059782028198
15,0.18593278527259827,0.9501404762268066,0.34472134709358215,0.9228965044021606
16,0.18483518064022064,0.9508488774299622,0.36354824900627136,0.9198670983314514
17,0.18403089046478271,0.9513130784034729,0.34329718351364136,0.9228965044021606
18,0.18245559930801392,0.9508733153343201,0.37018445134162903,0.921235203742981
19,0.18664692342281342,0.9519726634025574,0.3837268650531769,0.9199647903442383
20,0.1804678738117218,0.9509221911430359,0.38783639669418335,0.915762722492218
21,0.17529842257499695,0.9525100588798523,0.36290958523750305,0.9224079251289368
22,0.16688838601112366,0.9537315368652344,0.35686060786247253,0.9252418875694275
23,0.16541755199432373,0.9535360932350159,0.3700163960456848,0.927000880241394
24,0.1559043973684311,0.9545865654945374,0.3731181025505066,0.9276849627494812
25,0.1563270390033722,0.9550262689590454,0.389693945646286,0.9228965044021606
26,0.1522253155708313,0.9552217125892639,0.3691743016242981,0.9238737225532532
27,0.14693786203861237,0.9553682804107666,0.36418992280960083,0.9265122413635254
28,0.14535154402256012,0.955197274684906,0.36796796321868896,0.920844316482544
29,0.15322516858577728,0.9554170966148376,0.38414281606674194,0.9251441359519958
30,0.14633601903915405,0.9554904103279114,0.3565475344657898,0.92621910572052
31,0.1446360945701599,0.9556369781494141,0.37407374382019043,0.9240691661834717
32,0.14986373484134674,0.9555881023406982,0.3959660530090332,0.9272940754890442
33,0.15103115141391754,0.9554904103279114,0.406000018119812,0.9190853238105774
34,0.1516927033662796,0.9559301137924194,0.38470450043678284,0.9227010607719421
35,0.14502595365047455,0.9567607045173645,0.392844557762146,0.9235805869102478
36,0.15626370906829834,0.9550995230674744,0.42021676898002625,0.9261213541030884
37,0.15018223226070404,0.956492006778717,0.3790346682071686,0.9183035492897034
38,0.15499456226825714,0.9554904103279114,0.4056902527809143,0.9137105345726013
39,0.16099348664283752,0.9552949666976929,0.3776487410068512,0.9239714741706848
40,0.1570652723312378,0.9552461504936218,0.41960862278938293,0.916544497013092
41,0.16160142421722412,0.9558079838752747,0.40232470631599426,0.9244600534439087
42,0.1646403968334198,0.9551239609718323,0.42849478125572205,0.9256327748298645
43,0.16949106752872467,0.9549529552459717,0.4322068393230438,0.921235203742981
44,0.16415394842624664,0.955270528793335,0.4180137813091278,0.9224079251289368
45,0.17155565321445465,0.9538781046867371,0.40183016657829285,0.9143946170806885
46,0.17129701375961304,0.9555148482322693,0.40031901001930237,0.9242646098136902
47,0.16142989695072174,0.9557591080665588,0.43096762895584106,0.9238737225532532
48,0.161283478140831,0.9555392861366272,0.4300377368927002,0.9104856848716736
49,0.15575340390205383,0.9562721252441406,0.3832556903362274,0.9237760305404663
50,0.14821894466876984,0.9567118883132935,0.38142040371894836,0.9277826547622681
51,0.14826175570487976,0.9566874504089355,0.433341383934021,0.9263167977333069
52,0.14835615456104279,0.956565260887146,0.3954920768737793,0.9236782789230347
53,0.14150744676589966,0.9574447274208069,0.4296920895576477,0.9282712936401367
54,0.14830337464809418,0.9569072723388672,0.37210702896118164,0.9233851432800293
55,0.14346849918365479,0.9575912952423096,0.41697853803634644,0.9204534292221069
56,0.14891697466373444,0.956956148147583,0.4020860195159912,0.9241669178009033
57,0.1508028507232666,0.9572492837905884,0.4522591531276703,0.9285644292831421
58,0.1506732702255249,0.9568584561347961,0.44464606046676636,0.9297371506690979
59,0.14440345764160156,0.9576401710510254,0.4289640188217163,0.9242646098136902
60,0.15576764941215515,0.9571515917778015,0.4667409658432007,0.916153609752655
61,0.15600186586380005,0.9562721252441406,0.41204404830932617,0.9259259104728699
62,0.14921405911445618,0.9569072723388672,0.4037856459617615,0.9229942560195923
63,0.15099340677261353,0.9568828344345093,0.405297189950943,0.9269031286239624
64,0.1515362411737442,0.9570538401603699,0.4389333426952362,0.9272940754890442
65,0.1483445167541504,0.9567607045173645,0.43614262342453003,0.9260236620903015
66,0.1544707864522934,0.9561988711357117,0.4330332279205322,0.927000880241394
67,0.15417319536209106,0.9562965631484985,0.4413081407546997,0.9225056171417236
68,0.14762082695960999,0.9574447274208069,0.4717537760734558,0.9132219552993774
69,0.14643526077270508,0.9571271538734436,0.4391186237335205,0.9181081056594849
70,0.14753316342830658,0.9570050239562988,0.4065691828727722,0.9215283989906311
71,0.14564187824726105,0.9574447274208069,0.40783390402793884,0.927000880241394
72,0.14491093158721924,0.9568095803260803,0.42298153042793274,0.9243623614311218
73,0.1428728997707367,0.9575912952423096,0.413775771856308,0.9287598729133606
74,0.14128448069095612,0.9575912952423096,0.44744351506233215,0.925828218460083
75,0.14968731999397278,0.9569072723388672,0.44751161336898804,0.92621910572052
76,0.14674969017505646,0.9568584561347961,0.4578002393245697,0.9253395795822144
77,0.14922283589839935,0.9573225975036621,0.49091023206710815,0.9296393990516663
78,0.14371126890182495,0.9577378630638123,0.44206082820892334,0.9253395795822144
79,0.14097149670124054,0.9576157331466675,0.39287683367729187,0.9235805869102478
80,0.14666922390460968,0.9566385746002197,0.4349658787250519,0.9283689856529236
81,0.150956392288208,0.9569805860519409,0.4552156925201416,0.9267076849937439
82,0.14734762907028198,0.9572492837905884,0.4256182610988617,0.9278804063796997
83,0.1428586095571518,0.9576401710510254,0.42656195163726807,0.9244600534439087
84,0.1489671915769577,0.9570050239562988,0.4743120074272156,0.9242646098136902
85,0.14731700718402863,0.9570782780647278,0.41100049018859863,0.9233851432800293
86,0.1479770988225937,0.9572737216949463,0.4564515948295593,0.9267076849937439
87,0.15987423062324524,0.9561499953269958,0.4464098811149597,0.9217238426208496
88,0.15037694573402405,0.9571027159690857,0.44260817766189575,0.9229942560195923
89,0.145107239484787,0.9574691653251648,0.41325002908706665,0.9281735420227051
90,0.1470116227865219,0.9569317102432251,0.4307992458343506,0.9246554970741272
91,0.14237375557422638,0.9576401710510254,0.42398983240127563,0.9297371506690979
92,0.1359005868434906,0.9580798745155334,0.44442176818847656,0.9277826547622681
93,0.13316069543361664,0.9579088687896729,0.41203421354293823,0.9279780983924866
94,0.13105422258377075,0.957859992980957,0.4040380120277405,0.9276849627494812
95,0.13234248757362366,0.9583241939544678,0.43765854835510254,0.9230919480323792
96,0.1338018923997879,0.9579821825027466,0.47019603848457336,0.9261213541030884
97,0.13294599950313568,0.9577867388725281,0.4283844232559204,0.9257304668426514
98,0.13742989301681519,0.9576401710510254,0.46745795011520386,0.9246554970741272
99,0.1369621753692627,0.9575912952423096,0.4058298170566559,0.9265122413635254
