,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,318.9817199707031,0.7065781354904175,1.5079598426818848,0.810981810092926
1,2.2171061038970947,0.8220746517181396,1.076987862586975,0.779731810092926
2,1.6321738958358765,0.8077799081802368,0.9546332955360413,0.7579706311225891
3,1.1969876289367676,0.8004111051559448,0.9427171945571899,0.7532894611358643
4,1.0743814706802368,0.8059139847755432,0.9396483302116394,0.7537955641746521
5,0.9226970672607422,0.8127134442329407,0.9474805593490601,0.7646760940551758
6,0.8187305331230164,0.8322580456733704,0.8931736946105957,0.8154098987579346
7,0.7842802405357361,0.8402277231216431,0.8508408665657043,0.8132591247558594
8,0.7616879343986511,0.845319390296936,0.8131362199783325,0.8116143941879272
9,0.7448284029960632,0.8519607782363892,0.7834399938583374,0.8290739059448242
10,0.7362726926803589,0.8507906198501587,0.7539755702018738,0.8429908752441406
11,0.7245434522628784,0.8518658876419067,0.7347710728645325,0.84590083360672
12,0.7149290442466736,0.8523086905479431,0.718560516834259,0.8484311699867249
13,0.7000065445899963,0.8564199805259705,0.7058444619178772,0.8528593182563782
14,0.6919641494750977,0.8592979311943054,0.7224934697151184,0.8450151681900024
15,0.6792780160903931,0.8608159422874451,0.7130594849586487,0.8494433164596558
16,0.6795022487640381,0.8556926250457764,0.704792857170105,0.8476720452308655
17,0.6741735339164734,0.8582859039306641,0.7454915642738342,0.8276821970939636
18,0.6599069237709045,0.8623339533805847,0.7417359948158264,0.8281882405281067
19,0.6556704044342041,0.8612586855888367,0.726560652256012,0.83261638879776
20,0.6567898392677307,0.8573055267333984,0.706236720085144,0.8351467847824097
21,0.6507683992385864,0.8563883900642395,0.6920841336250305,0.840080976486206
22,0.6365891098976135,0.8623023629188538,0.722762942314148,0.8131325840950012
23,0.6340784430503845,0.8628715872764587,0.6734545230865479,0.8402075171470642
24,0.6310818791389465,0.8616381883621216,0.6692004203796387,0.8418522477149963
25,0.6293588876724243,0.857210636138916,0.6693972945213318,0.8421052694320679
26,0.618791937828064,0.8620809316635132,0.6432397961616516,0.8493167757987976
27,0.6098644137382507,0.8626502156257629,0.6441134810447693,0.841093122959137
28,0.6096545457839966,0.8604996800422668,0.6560459733009338,0.836285412311554
29,0.5993674397468567,0.8621758222579956,0.6507616639137268,0.8288208246231079
30,0.589180588722229,0.8648324012756348,0.6183049082756042,0.848557710647583
31,0.5838461518287659,0.8627766966819763,0.6213904619216919,0.8486841917037964
32,0.5799070000648499,0.8645161390304565,0.6091253757476807,0.8494433164596558
33,0.5686612725257874,0.8678684234619141,0.6351730823516846,0.827808678150177
34,0.5684871077537537,0.8647691607475281,0.5908420085906982,0.8557692170143127
35,0.5572041273117065,0.8684377074241638,0.583621621131897,0.8519737124443054
36,0.5529264807701111,0.8663187623023987,0.5915392637252808,0.840080976486206
37,0.5413033962249756,0.8698924779891968,0.6147626638412476,0.8276821970939636
38,0.534969687461853,0.8720746636390686,0.601630687713623,0.8285678029060364
39,0.529297947883606,0.8723592758178711,0.5846652388572693,0.8337550759315491
40,0.5200057029724121,0.8728336691856384,0.578366756439209,0.8386892676353455
41,0.5122729539871216,0.87327641248703,0.5635538101196289,0.8380566835403442
42,0.4992135763168335,0.8758381009101868,0.5577424168586731,0.8412196636199951
43,0.49418118596076965,0.8793485164642334,0.5267682671546936,0.85488361120224
44,0.48367831110954285,0.880866527557373,0.5291851162910461,0.8491902947425842
45,0.4740453064441681,0.8827956914901733,0.5186405181884766,0.8505820035934448
46,0.6046968102455139,0.8729601502418518,0.4835054576396942,0.8766447305679321
47,0.46102917194366455,0.8837128281593323,0.5102033615112305,0.850075900554657
48,0.4518486559391022,0.8845351338386536,0.4627801477909088,0.8753795623779297
49,0.4425458014011383,0.8849146366119385,0.4516184628009796,0.8842358589172363
50,0.433159738779068,0.8876976370811462,0.4389514923095703,0.8846153616905212
51,0.4230319857597351,0.8910183310508728,0.44701695442199707,0.8904352188110352
52,0.41561025381088257,0.8902276754379272,0.4202389121055603,0.8886639475822449
53,0.4044632315635681,0.8924098610877991,0.40112125873565674,0.89726722240448
54,0.392548143863678,0.8936432600021362,0.4033665359020233,0.89511638879776
55,0.38567623496055603,0.8965528011322021,0.3924558460712433,0.8980262875556946
56,0.37318292260169983,0.8978810906410217,0.5136080384254456,0.8207237124443054
57,0.3809399902820587,0.8945920467376709,0.38577091693878174,0.8934716582298279
58,0.36446911096572876,0.8990828394889832,0.3770996332168579,0.8995445370674133
59,0.35049569606781006,0.9017077684402466,0.3641936480998993,0.9006832242012024
60,0.34674185514450073,0.9012966752052307,0.3756389319896698,0.8954959511756897
61,0.33935317397117615,0.9025933146476746,0.37398919463157654,0.8975202441215515
62,0.3389829695224762,0.9005060195922852,0.35767602920532227,0.8992915153503418
63,0.36499902606010437,0.8950980305671692,0.3808901309967041,0.881325900554657
64,0.3570639193058014,0.8905755877494812,0.372625470161438,0.8805667757987976
65,0.34760338068008423,0.8930423855781555,0.37554335594177246,0.8795546293258667
66,0.3392397165298462,0.8938962817192078,0.36990317702293396,0.8794281482696533
67,0.33086469769477844,0.8965844511985779,0.3626786470413208,0.8868927359580994
68,0.3232163190841675,0.8970588445663452,0.36509180068969727,0.8787955641746521
69,0.33588361740112305,0.8914294838905334,0.3499133288860321,0.8865131735801697
70,0.32289889454841614,0.8939595222473145,0.3610222339630127,0.8777834177017212
71,0.3132972717285156,0.8976913094520569,0.3664253354072571,0.872343122959137
72,0.30162084102630615,0.9009804129600525,0.33501484990119934,0.8843623399734497
73,0.2926428020000458,0.9033523201942444,0.3222174048423767,0.8925860524177551
74,0.2925449311733246,0.9018658995628357,0.3189276456832886,0.8928390741348267
75,0.2829812169075012,0.9070525169372559,0.31507179141044617,0.8943572640419006
76,0.2782231569290161,0.9060088396072388,0.3071276843547821,0.9006832242012024
77,0.27783727645874023,0.9040164351463318,0.3066047430038452,0.9000505805015564
78,0.26972496509552,0.9065148830413818,0.30228015780448914,0.8991649746894836
79,0.2675726115703583,0.9069892764091492,0.29835960268974304,0.8996710777282715
80,0.2635388970375061,0.9079380035400391,0.3050788640975952,0.8985323905944824
81,0.2652084529399872,0.9075901508331299,0.2960518002510071,0.8985323905944824
82,0.26204079389572144,0.9080012440681458,0.29515746235847473,0.8984058499336243
83,0.26062285900115967,0.9082226157188416,0.29315903782844543,0.8965080976486206
84,0.2580154240131378,0.9090765118598938,0.2921583950519562,0.8966346383094788
85,0.25851744413375854,0.9084123969078064,0.29417532682418823,0.8948633670806885
86,0.25349435210227966,0.9095825552940369,0.3060826063156128,0.8873987793922424
87,0.25452709197998047,0.909740686416626,0.2912091910839081,0.8949899077415466
88,0.2505011558532715,0.9090132713317871,0.29079413414001465,0.8965080976486206
89,0.24852494895458221,0.9102466702461243,0.2940247654914856,0.8961285352706909
90,0.24764810502529144,0.9114168286323547,0.2981272339820862,0.8971406817436218
91,0.2498357594013214,0.9114800691604614,0.29119640588760376,0.8997975587844849
92,0.2436211258172989,0.9123972058296204,0.2847452461719513,0.899924099445343
93,0.2417205423116684,0.9113219380378723,0.280514121055603,0.9029605388641357
94,0.24302087724208832,0.9140101075172424,0.2917965352535248,0.8992915153503418
95,0.24083063006401062,0.9129664897918701,0.2802545130252838,0.9005566835403442
96,0.24344024062156677,0.9112270474433899,0.28238964080810547,0.8997975587844849
97,0.23860609531402588,0.9130613803863525,0.2883269190788269,0.9006832242012024
98,0.23815959692001343,0.9146109819412231,0.28349512815475464,0.9003036618232727
99,0.2365705668926239,0.913883626461029,0.2961604595184326,0.8925860524177551
100,0.2389575093984604,0.9154332876205444,0.2852438688278198,0.8975202441215515
101,0.23349498212337494,0.9149272441864014,0.28920143842697144,0.89726722240448
102,0.23662297427654266,0.9138519763946533,0.2802460193634033,0.9022014141082764
103,0.23613010346889496,0.9150221347808838,0.27964839339256287,0.8992915153503418
104,0.233892560005188,0.913377583026886,0.28207677602767944,0.9005566835403442
105,0.2336767017841339,0.9155914187431335,0.29809626936912537,0.8932186365127563
106,0.2373296469449997,0.9149272441864014,0.29889827966690063,0.8917003870010376
107,0.239103764295578,0.9122390747070312,0.28712061047554016,0.9034665822982788
108,0.23145698010921478,0.915338397026062,0.29227423667907715,0.8990384340286255
109,0.2322721779346466,0.9165401458740234,0.28917932510375977,0.8948633670806885
110,0.231912299990654,0.9144845008850098,0.28172507882118225,0.9001771211624146
111,0.22707915306091309,0.9171410202980042,0.28034618496894836,0.9013158082962036
112,0.22820669412612915,0.9168248176574707,0.28018099069595337,0.9003036618232727
113,0.232361301779747,0.9150537848472595,0.28499895334243774,0.899924099445343
114,0.22826479375362396,0.9165717959403992,0.2973657548427582,0.8978998064994812
115,0.23090292513370514,0.9159076809883118,0.2841745913028717,0.901442289352417
116,0.23107017576694489,0.9149904847145081,0.28087541460990906,0.903593122959137
117,0.23065616190433502,0.9170461893081665,0.2818918228149414,0.9038461446762085
118,0.22800524532794952,0.9176154136657715,0.27700087428092957,0.9034665822982788
119,0.2271120846271515,0.9176154136657715,0.2949501872062683,0.8986589312553406
120,0.22795520722866058,0.9168248176574707,0.28647908568382263,0.9015688300132751
