,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.0895639657974243,0.8476608991622925,1.4440568685531616,0.6467311382293701
1,0.5093904137611389,0.8992793560028076,1.280382513999939,0.6467311382293701
2,0.4542083144187927,0.9052155613899231,0.9035854935646057,0.650249183177948
3,0.44639843702316284,0.9076340794563293,0.739849328994751,0.7598944306373596
4,0.4427882432937622,0.9103701114654541,0.6449093818664551,0.7993745803833008
5,0.427423894405365,0.9117380976676941,0.5883093476295471,0.8412977457046509
6,0.4137169122695923,0.9139367341995239,0.49653831124305725,0.8806801438331604
7,0.41140371561050415,0.9134481549263,0.4729343056678772,0.8859571814537048
8,0.4079436957836151,0.9157200455665588,0.41417115926742554,0.9057949781417847
9,0.3955426812171936,0.9167460799217224,0.41979050636291504,0.908726692199707
10,0.39834892749786377,0.9180652499198914,0.4131486713886261,0.9082380533218384
11,0.40286147594451904,0.9178942441940308,0.4140204191207886,0.9061858654022217
12,0.3841555416584015,0.9194332361221313,0.40277406573295593,0.9076517224311829
13,0.3756415545940399,0.9197263717651367,0.3972647488117218,0.90833580493927
14,0.3732505440711975,0.920898973941803,0.4038608968257904,0.9058927297592163
15,0.3777877986431122,0.919995129108429,0.3884006440639496,0.9084334969520569
16,0.36817821860313416,0.9224380254745483,0.39199596643447876,0.9107788801193237
17,0.3677924871444702,0.9211432933807373,0.4123307764530182,0.9012020230293274
18,0.36506977677345276,0.9215341210365295,0.41282984614372253,0.8983680009841919
19,0.3680765926837921,0.9215585589408875,0.5427614450454712,0.8161829113960266
20,0.36283257603645325,0.9227800369262695,0.40729743242263794,0.8999316096305847
21,0.36391374468803406,0.9214608669281006,0.4225044846534729,0.8971953392028809
22,0.35876211524009705,0.9219250082969666,0.40334635972976685,0.9026678204536438
23,0.35430625081062317,0.92390376329422,0.526748776435852,0.8258575201034546
24,0.35149306058883667,0.9241724610328674,0.48641735315322876,0.8563470840454102
