,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.7610387802124023,0.9321770071983337,2.1617186069488525,0.5255504846572876
1,0.8707608580589294,0.96790611743927,1.7354958057403564,0.4744495153427124
2,0.4668199121952057,0.9773576855659485,2.240042209625244,0.4744495153427124
3,0.26813092827796936,0.9844204187393188,1.1620652675628662,0.4744495153427124
4,0.17852847278118134,0.9855629205703735,0.8054502010345459,0.5255504846572876
5,0.12133680284023285,0.9907561540603638,1.1346721649169922,0.4744495153427124
6,0.0672878697514534,0.9968841075897217,1.2239999771118164,0.4744495153427124
7,0.04241397604346275,0.9982343316078186,0.8225979208946228,0.4744495153427124
8,0.03903518244624138,0.9955338835716248,0.7760112881660461,0.5255504846572876
9,0.03071371465921402,0.9979227185249329,1.0923138856887817,0.5255504846572876
10,0.04472117871046066,0.9927295446395874,3.6234753131866455,0.5255504846572876
11,0.05938045680522919,0.994702935218811,3.807547092437744,0.5255504846572876
12,0.0522763654589653,0.9936643242835999,1.5456736087799072,0.5255504846572876
13,0.04030879586935043,0.9962608814239502,3.149794816970825,0.5255504846572876
14,0.026634156703948975,0.9988574981689453,3.3222262859344482,0.5255504846572876
15,0.018077978864312172,0.9992729425430298,2.0402297973632812,0.5255504846572876
16,0.011619050055742264,0.9995845556259155,0.6691000461578369,0.6098878383636475
17,0.009845727123320103,0.999480664730072,0.3194121718406677,0.8496053218841553
18,0.010507465340197086,0.9995845556259155,0.29105767607688904,0.8687162399291992
19,0.009945475496351719,0.999169111251831,0.29244664311408997,0.8911508321762085
20,0.014769365079700947,0.9985458850860596,0.2653917372226715,0.9227253794670105
21,0.018845055252313614,0.9982343316078186,0.2193819284439087,0.9069380760192871
22,0.016018100082874298,0.9996883869171143,0.08524546027183533,0.9804736375808716
23,0.00845370814204216,0.9997922778129578,0.07329216599464417,0.9804736375808716
24,0.004405180457979441,1.0,0.06752071529626846,0.9813045263290405
25,0.003077481873333454,1.0,0.05946141481399536,0.9846281409263611
26,0.0026982773561030626,1.0,0.06327671557664871,0.9825509190559387
27,0.0027913316152989864,1.0,0.06358947604894638,0.9837972521781921
28,0.0028846710920333862,1.0,0.08291726559400558,0.9800581932067871
29,0.002554546110332012,1.0,0.06516806036233902,0.9846281409263611
30,0.0022484296932816505,1.0,0.06327938288450241,0.9850436449050903
