,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.5936026573181152,0.8173624277114868,1.8912208080291748,0.8412196636199951
1,2.624830722808838,0.8404490947723389,1.904466152191162,0.8825910687446594
2,2.3164241313934326,0.8527514338493347,2.3728244304656982,0.8016194105148315
3,2.0951974391937256,0.8589500188827515,3.211644411087036,0.7053390741348267
4,1.6905882358551025,0.8667299151420593,1.6834406852722168,0.835273265838623
5,1.4430229663848877,0.8751106858253479,1.5847300291061401,0.7927631735801697
6,1.2149279117584229,0.8769133687019348,1.3918116092681885,0.8298329710960388
7,0.9952585697174072,0.8827324509620667,0.9856551289558411,0.8626012206077576
8,0.815065324306488,0.8891524076461792,0.8881716728210449,0.8343876600265503
9,0.6890564560890198,0.8924731016159058,0.7874974012374878,0.8305920958518982
