,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.0801234245300293,0.8155941963195801,4.175783634185791,0.44626837968826294
1,2.3240060806274414,0.8454656004905701,0.8976656198501587,0.7289559245109558
2,2.1500697135925293,0.8585164546966553,0.9033467173576355,0.9028440713882446
3,1.8662478923797607,0.8656502962112427,0.9692130088806152,0.9076159596443176
4,1.5150041580200195,0.8729272484779358,1.1182167530059814,0.903989315032959
5,1.1349502801895142,0.8812540173530579,1.3740898370742798,0.8793662786483765
6,0.8862891793251038,0.8880299925804138,0.8252298831939697,0.9025577306747437
7,0.6624924540519714,0.8906782865524292,0.7395020127296448,0.8710631728172302
8,0.47930440306663513,0.8989812135696411,0.4679655134677887,0.9002672433853149
9,0.37514495849609375,0.9057571887969971,0.4241112768650055,0.8943500518798828
10,0.33912986516952515,0.9117457866668701,0.3631799519062042,0.9141057729721069
11,0.3255668878555298,0.9146088361740112,0.35894349217414856,0.9121969938278198
12,0.3129267990589142,0.9188557267189026,0.3702169954776764,0.9093338251113892
13,0.3047046959400177,0.9192851781845093,0.3275662958621979,0.9191639423370361
14,0.2968513071537018,0.9215995073318481,0.32856109738349915,0.9184004664421082
15,0.2872321307659149,0.9221243858337402,0.31816232204437256,0.9192594289779663
16,0.27877822518348694,0.9237706661224365,0.31367748975753784,0.9184958934783936
17,0.2689889073371887,0.9243671298027039,0.31392356753349304,0.9160144925117493
18,0.26507383584976196,0.9258702397346497,0.32101255655288696,0.9143920540809631
19,0.2570369243621826,0.9281368255615234,0.2974205017089844,0.9192594289779663
20,0.24524030089378357,0.9286856055259705,0.31648293137550354,0.913055956363678
21,0.24081745743751526,0.9285663366317749,0.32407835125923157,0.9059935212135315
22,0.23310917615890503,0.9284231662750244,0.2985081076622009,0.9145829081535339
23,0.22593380510807037,0.9296638369560242,0.2771373689174652,0.9163962602615356
24,0.21947944164276123,0.9312146306037903,0.31706300377845764,0.9099064469337463
25,0.21424928307533264,0.9312623739242554,0.2727384567260742,0.9192594289779663
26,0.20884737372398376,0.9309045076370239,0.2735615372657776,0.9190685153007507
27,0.2018236219882965,0.9330518245697021,0.2754575312137604,0.9150601029396057
28,0.20182645320892334,0.9317156672477722,0.26712754368782043,0.9119106531143188
29,0.19648844003677368,0.9330279231071472,0.2733795642852783,0.9174460768699646
30,0.19707682728767395,0.9333381056785583,0.2640775740146637,0.9163962602615356
31,0.19281984865665436,0.9328370690345764,0.2838428020477295,0.9132468104362488
32,0.18785837292671204,0.934053897857666,0.295709490776062,0.908761203289032
33,0.18810182809829712,0.9336243867874146,0.26565611362457275,0.9165871143341064
34,0.1862499713897705,0.9342447519302368,0.2807641327381134,0.9131513833999634
35,0.18958145380020142,0.9333619475364685,0.25690874457359314,0.9177324175834656
36,0.18588081002235413,0.9335528612136841,0.26921093463897705,0.9136285781860352
37,0.18557052314281464,0.9327178001403809,0.2955895960330963,0.8958770632743835
38,0.182665154337883,0.9332188367843628,0.26964786648750305,0.916778028011322
39,0.1851980984210968,0.93245530128479,0.2663474380970001,0.9173506498336792
40,0.1796320378780365,0.9357717037200928,0.31294384598731995,0.9046573638916016
41,0.18161283433437347,0.9356524348258972,0.26470062136650085,0.9174460768699646
42,0.18279871344566345,0.935032069683075,0.2651807367801666,0.916491687297821
43,0.18174561858177185,0.9346742033958435,0.26076704263687134,0.9155372977256775
44,0.18120428919792175,0.9351036548614502,0.34541964530944824,0.9030349254608154
45,0.17833450436592102,0.9350559711456299,0.2652169167995453,0.9180186986923218
46,0.17792955040931702,0.9367260932922363,0.28861793875694275,0.9123878479003906
47,0.17495732009410858,0.9376804232597351,0.3220624327659607,0.9040847420692444
48,0.18170775473117828,0.9357956051826477,0.2694421112537384,0.9198320508003235
49,0.17840278148651123,0.9365590810775757,0.2675965130329132,0.916491687297821
50,0.17649118602275848,0.9370123744010925,0.2999725937843323,0.9103836417198181
51,0.17761960625648499,0.9356046915054321,0.2776254713535309,0.9092383980751038
52,0.17329636216163635,0.9387779235839844,0.2894297242164612,0.9161099195480347
53,0.17471455037593842,0.9374657273292542,0.28362929821014404,0.9153464436531067
54,0.17415814101696014,0.9374418258666992,0.2808015048503876,0.9143920540809631
55,0.17320603132247925,0.9373463988304138,0.27250322699546814,0.9169688820838928
56,0.17173047363758087,0.9382530450820923,0.27495771646499634,0.9168734550476074
57,0.17518755793571472,0.9369407892227173,0.2988850474357605,0.9121015667915344
58,0.16901256144046783,0.9394698739051819,0.2846888303756714,0.9153464436531067
59,0.17280060052871704,0.9388495087623596,0.28790614008903503,0.916491687297821
60,0.17320403456687927,0.9382053017616272,0.284623920917511,0.9168734550476074
61,0.1698502153158188,0.9395414590835571,0.31380224227905273,0.9111471772193909
62,0.16874675452709198,0.9402095079421997,0.31942030787467957,0.9109562635421753
63,0.16938623785972595,0.9405196309089661,0.2865327000617981,0.9144874811172485
64,0.1678270399570465,0.9393028616905212,0.3018632233142853,0.9120060801506042
65,0.16650614142417908,0.9411399960517883,0.3083510398864746,0.9133422374725342
66,0.16749565303325653,0.9393028616905212,0.2889614999294281,0.9153464436531067
67,0.16599376499652863,0.9398515820503235,0.29540079832077026,0.9171597361564636
68,0.1650671511888504,0.9402095079421997,0.2896328568458557,0.9141057729721069
69,0.165606290102005,0.9405912160873413,0.2844837009906769,0.9154418706893921
70,0.16717860102653503,0.940758228302002,0.3020763099193573,0.9151555895805359
71,0.16552507877349854,0.9411638379096985,0.29351478815078735,0.9174460768699646
72,0.16250526905059814,0.9417603015899658,0.2966890037059784,0.9158236384391785
73,0.16543222963809967,0.9404957890510559,0.30838248133659363,0.913819432258606
74,0.16348615288734436,0.9418796300888062,0.30356937646865845,0.9143920540809631
75,0.1619245558977127,0.9420227408409119,0.29308053851127625,0.9161099195480347
76,0.16170115768909454,0.942595362663269,0.29227450489997864,0.9144874811172485
77,0.16115422546863556,0.9424522519111633,0.29984885454177856,0.9142012000083923
78,0.1644575297832489,0.9421659111976624,0.2865579128265381,0.9118152260780334
79,0.16153867542743683,0.9415217041969299,0.34446093440055847,0.9149646759033203
80,0.1606975793838501,0.9435020089149475,0.29775431752204895,0.9162054061889648
81,0.16035665571689606,0.9442654848098755,0.3211754858493805,0.9144874811172485
82,0.15987344086170197,0.9428101181983948,0.3263911008834839,0.913533091545105
83,0.15639905631542206,0.945983350276947,0.30730652809143066,0.9160144925117493
84,0.1565902680158615,0.9447665214538574,0.32048749923706055,0.9129604697227478
85,0.16126792132854462,0.9435735940933228,0.3007621765136719,0.9151555895805359
86,0.1610025018453598,0.9431918263435364,0.30536845326423645,0.9172552227973938
87,0.1536138355731964,0.9461503624916077,0.3398284316062927,0.9128650426864624
88,0.157835453748703,0.9439553618431091,0.364956796169281,0.9066615700721741
89,0.15860004723072052,0.9437167644500732,0.3103470802307129,0.9106699824333191
90,0.15702708065509796,0.9460071921348572,0.3156978487968445,0.9159190654754639
91,0.15612518787384033,0.9441700577735901,0.34085020422935486,0.9133422374725342
92,0.153374582529068,0.9460310935974121,0.31599897146224976,0.9146783947944641
93,0.15470734238624573,0.9454823136329651,0.3174491226673126,0.913055956363678
94,0.153916597366333,0.9456731677055359,0.31778979301452637,0.9118152260780334
95,0.15676899254322052,0.9440746307373047,0.36544302105903625,0.9064707159996033
96,0.15539515018463135,0.9449096918106079,0.3178783059120178,0.9147738218307495
97,0.14915534853935242,0.9490373134613037,0.3375891149044037,0.9129604697227478
98,0.15637950599193573,0.9447188377380371,0.3709952235221863,0.9086657762527466
99,0.15143924951553345,0.9461265206336975,0.3172052502632141,0.9158236384391785
