,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.9099644422531128,0.8223601579666138,0.6713137626647949,0.6938022971153259
1,1.9049007892608643,0.8661854863166809,2.7036960124969482,0.6597103476524353
2,1.6319562196731567,0.8805315494537354,0.7675762176513672,0.9104074835777283
3,1.4113317728042603,0.8908976316452026,1.3744828701019287,0.9053701758384705
4,1.140022873878479,0.8980482220649719,1.045671820640564,0.9100476503372192
5,0.9082604050636292,0.9059857726097107,0.8235594034194946,0.9146352410316467
6,0.752757728099823,0.9093586802482605,0.6873483061790466,0.9158945679664612
7,0.5998867750167847,0.9156547784805298,0.5588108897209167,0.921201765537262
8,0.47665607929229736,0.9190502166748047,0.4718817174434662,0.915264904499054
9,0.3695039451122284,0.9230751991271973,0.3689591884613037,0.9247998595237732
10,0.29714420437812805,0.9276398420333862,0.32571372389793396,0.9200323820114136
11,0.25106173753738403,0.9307879209518433,0.27375319600105286,0.9235405325889587
12,0.22209778428077698,0.936859130859375,0.2612304985523224,0.9246199727058411
13,0.2080656737089157,0.9372189044952393,0.24638739228248596,0.9262390732765198
14,0.1929292380809784,0.9423907399177551,0.24532544612884521,0.926868736743927
15,0.18966296315193176,0.9407267570495605,0.2368392050266266,0.9263290166854858
16,0.1809995472431183,0.942705512046814,0.2623658776283264,0.9160744547843933
17,0.1729317456483841,0.9451789855957031,0.22905775904655457,0.92713862657547
18,0.16971655189990997,0.9453588724136353,0.2336989939212799,0.9250696897506714
19,0.16357293725013733,0.9452913999557495,0.22430984675884247,0.9252496361732483
20,0.15415894985198975,0.9484844207763672,0.23886363208293915,0.924170196056366
21,0.1556694358587265,0.9481696486473083,0.24462510645389557,0.923900306224823
22,0.15059958398342133,0.9490915536880493,0.22631283104419708,0.9281280636787415
23,0.15114575624465942,0.9485968947410583,0.22602365911006927,0.92713862657547
24,0.14506497979164124,0.9506880640983582,0.22701245546340942,0.9260591864585876
25,0.14562420547008514,0.9510253667831421,0.22379077970981598,0.9258792996406555
26,0.143776074051857,0.9507780075073242,0.23425786197185516,0.9278582334518433
27,0.1456291824579239,0.9514975547790527,0.22594515979290009,0.926868736743927
28,0.14469017088413239,0.9511602520942688,0.2554284334182739,0.9234505891799927
29,0.1430744081735611,0.9521271586418152,0.24288572371006012,0.9256993532180786
30,0.13826070725917816,0.9533864259719849,0.23873522877693176,0.9238103628158569
31,0.140473872423172,0.9528242349624634,0.25108981132507324,0.9261491298675537
32,0.14518076181411743,0.9502608180046082,0.220117449760437,0.9294773936271667
33,0.1388130635023117,0.9540385007858276,0.22691567242145538,0.9270486831665039
34,0.14124208688735962,0.9527792930603027,0.25605088472366333,0.9255194664001465
35,0.14106661081314087,0.9519472718238831,0.2404261976480484,0.9282180666923523
36,0.1393912136554718,0.9538810849189758,0.2362576127052307,0.9247998595237732
37,0.1402187943458557,0.9534313678741455,0.26910361647605896,0.9255194664001465
38,0.14412623643875122,0.9515874981880188,0.25046056509017944,0.9278582334518433
39,0.14101989567279816,0.9529141783714294,0.22806626558303833,0.9293874502182007
40,0.1399127095937729,0.9531840085983276,0.23941698670387268,0.9288477301597595
41,0.13686686754226685,0.9543308019638062,0.2797797620296478,0.9248898029327393
42,0.13957571983337402,0.9536787271499634,0.24876466393470764,0.927228569984436
43,0.14404051005840302,0.9524869322776794,0.23188307881355286,0.9275884032249451
44,0.13604989647865295,0.9566243886947632,0.24350151419639587,0.9285778403282166
45,0.13374820351600647,0.9567368030548096,0.24953795969486237,0.927228569984436
46,0.13892178237438202,0.9548255205154419,0.24188274145126343,0.9264190196990967
47,0.13495634496212006,0.9563320875167847,0.22894234955310822,0.9283979535102844
48,0.1381242424249649,0.954915463924408,0.24596740305423737,0.9278582334518433
49,0.1364690661430359,0.9552527666091919,0.22830133140087128,0.9267787933349609
50,0.13599301874637604,0.9553201794624329,0.23212693631649017,0.92713862657547
51,0.1371736228466034,0.9553201794624329,0.23070256412029266,0.9291175603866577
52,0.1316346675157547,0.9557474255561829,0.2344048023223877,0.9283080101013184
53,0.1326574683189392,0.9568942189216614,0.23810060322284698,0.9286677837371826
54,0.1326163113117218,0.9574563503265381,0.23512762784957886,0.9304668307304382
55,0.13083745539188385,0.9581084847450256,0.24200037121772766,0.9235405325889587
56,0.1300225406885147,0.9586930871009827,0.24447046220302582,0.9290276169776917
57,0.1300116330385208,0.9575462937355042,0.24091941118240356,0.929837167263031
58,0.13145893812179565,0.9571191072463989,0.2928845286369324,0.924170196056366
59,0.12970340251922607,0.9585806727409363,0.23691920936107635,0.9286677837371826
60,0.1287773996591568,0.9592102766036987,0.2495153695344925,0.9296572804450989
61,0.12936989963054657,0.9569841623306274,0.24779874086380005,0.9279481768608093
62,0.1294080764055252,0.958558201789856,0.23713967204093933,0.9305568337440491
63,0.12787199020385742,0.9595475792884827,0.23097284138202667,0.927228569984436
64,0.13021114468574524,0.9586706161499023,0.23614969849586487,0.9256094098091125
65,0.12967951595783234,0.956871747970581,0.2393791526556015,0.9288477301597595
66,0.12675340473651886,0.9589404463768005,0.2521347403526306,0.9309166073799133
67,0.12765075266361237,0.9596825242042542,0.2780284285545349,0.9265989065170288
68,0.1277361661195755,0.9594801068305969,0.24633140861988068,0.9296572804450989
69,0.12768365442752838,0.9581534266471863,0.23556287586688995,0.9323558807373047
70,0.12651000916957855,0.9591878056526184,0.23574963212013245,0.9310964941978455
71,0.12490380555391312,0.960424542427063,0.23843246698379517,0.9252496361732483
72,0.12493082135915756,0.9605369567871094,0.2569703757762909,0.9269587397575378
73,0.12477030605077744,0.959997296333313,0.2589558959007263,0.9295673370361328
74,0.12790779769420624,0.9599073529243469,0.3046199381351471,0.9267787933349609
75,0.12614011764526367,0.9601996541023254,0.23475784063339233,0.9297472238540649
76,0.12355596572160721,0.961346447467804,0.23537352681159973,0.9312764406204224
77,0.12454347312450409,0.9598174095153809,0.2487354874610901,0.9273185133934021
78,0.12128767371177673,0.9625157117843628,0.2371344268321991,0.9290276169776917
79,0.12399795651435852,0.960919201374054,0.23632799088954926,0.9296572804450989
80,0.12548907101154327,0.9601996541023254,0.26346075534820557,0.9319960474967957
81,0.1253623366355896,0.9599298238754272,0.24029286205768585,0.93019700050354
82,0.12138035893440247,0.9623133540153503,0.2347092479467392,0.9287577867507935
83,0.1232156828045845,0.9621784687042236,0.252991646528244,0.9310964941978455
84,0.12320021539926529,0.9619086384773254,0.27516913414001465,0.9275884032249451
85,0.12394372373819351,0.961346447467804,0.250219464302063,0.9310964941978455
86,0.12334279716014862,0.9607843160629272,0.2508102357387543,0.9307367205619812
87,0.12328426539897919,0.9614139199256897,0.2515055239200592,0.9299271106719971
88,0.12399028241634369,0.9616612792015076,0.2360156625509262,0.9296572804450989
89,0.11984879523515701,0.9621334671974182,0.239258274435997,0.9304668307304382
90,0.12249328941106796,0.962628185749054,0.24333961308002472,0.9286677837371826
91,0.12038111686706543,0.96314537525177,0.2601720094680786,0.9299271106719971
92,0.12125306576490402,0.9619985818862915,0.300741046667099,0.9218314290046692
93,0.12017915397882462,0.9622684121131897,0.2724072337150574,0.9176036715507507
94,0.12366293370723724,0.9621334671974182,0.27404576539993286,0.9296572804450989
95,0.11928942054510117,0.9630779027938843,0.2760610580444336,0.9265089631080627
96,0.12171868979930878,0.9617512226104736,0.25128960609436035,0.93019700050354
97,0.11745326220989227,0.9633926749229431,0.26741284132003784,0.9303768873214722
98,0.11816967278718948,0.9628080725669861,0.27734312415122986,0.9284878969192505
99,0.11988605558872223,0.9633477330207825,0.2532784640789032,0.9302869439125061
