,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.1385544538497925,0.7075949311256409,0.6790151596069336,0.5827702879905701
1,0.6402422785758972,0.7915611863136292,0.7253342866897583,0.46452704071998596
2,0.4913443922996521,0.8088607788085938,0.6104446053504944,0.7010135054588318
3,0.4067685902118683,0.8354430198669434,0.6087480783462524,0.6925675868988037
4,0.380953848361969,0.8590717315673828,0.580473005771637,0.75
5,0.32268399000167847,0.8822785019874573,0.5747084021568298,0.7618243098258972
6,0.29575231671333313,0.8801687955856323,0.5688098073005676,0.7550675868988037
7,0.27354028820991516,0.8953586220741272,0.5536919832229614,0.775337815284729
8,0.2579333186149597,0.9004219174385071,0.5400719046592712,0.7770270109176636
9,0.24331580102443695,0.8991560935974121,0.5342647433280945,0.7888513803482056
10,0.20960207283496857,0.9198312163352966,0.5150129795074463,0.8175675868988037
11,0.18790265917778015,0.9240506291389465,0.5076428651809692,0.8108108043670654
12,0.19223058223724365,0.9308016896247864,0.48451367020606995,0.8277027010917664
13,0.18860803544521332,0.9316455721855164,0.4750925898551941,0.8260135054588318
14,0.1673799604177475,0.9383966326713562,0.4568406641483307,0.8445945978164673
15,0.14402692019939423,0.945991575717926,0.45030057430267334,0.8395270109176636
16,0.14077185094356537,0.9426160454750061,0.43945688009262085,0.8293918967247009
17,0.13003577291965485,0.9502109885215759,0.4420260488986969,0.8226351141929626
18,0.12496069073677063,0.9552742838859558,0.4234444797039032,0.8293918967247009
19,0.13721466064453125,0.9531645774841309,0.42320117354393005,0.8158783912658691
20,0.1209627017378807,0.9603375792503357,0.41105419397354126,0.8327702879905701
21,0.10757625102996826,0.9616034030914307,0.4047221839427948,0.8277027010917664
22,0.10351882129907608,0.9666666388511658,0.4018270969390869,0.8226351141929626
23,0.09874377399682999,0.9687763452529907,0.39935240149497986,0.8277027010917664
24,0.09334494173526764,0.9683544039726257,0.40416350960731506,0.8260135054588318
25,0.10139960050582886,0.9607595205307007,0.40582773089408875,0.8277027010917664
26,0.08873572945594788,0.9725738167762756,0.39246848225593567,0.8277027010917664
27,0.09252235293388367,0.9687763452529907,0.4098191261291504,0.8125
28,0.08775928616523743,0.9729957580566406,0.3960930109024048,0.8344594836235046
29,0.07383180409669876,0.9784809947013855,0.399687260389328,0.8293918967247009
30,0.0803707093000412,0.9734176993370056,0.40123841166496277,0.8327702879905701
31,0.07882123440504074,0.9767932295799255,0.40877071022987366,0.8226351141929626
32,0.07565497606992722,0.9755274057388306,0.4138207733631134,0.8310810923576355
33,0.07494635879993439,0.9742615818977356,0.41129520535469055,0.8310810923576355
34,0.07597765326499939,0.9763712882995605,0.4234687089920044,0.8226351141929626
35,0.0661315843462944,0.9843881726264954,0.43535563349723816,0.8209459185600281
36,0.06555166095495224,0.9797468185424805,0.43288928270339966,0.8243243098258972
37,0.05850568041205406,0.9860759377479553,0.4439188539981842,0.8243243098258972
38,0.06392171233892441,0.9797468185424805,0.4630434811115265,0.8209459185600281
39,0.06680316478013992,0.9776371121406555,0.45229169726371765,0.8293918967247009
40,0.05941471830010414,0.9822784662246704,0.4656142294406891,0.8175675868988037
41,0.05758851766586304,0.9827004075050354,0.4765355885028839,0.8243243098258972
42,0.05828103423118591,0.9818565249443054,0.47824880480766296,0.8361486196517944
43,0.058273494243621826,0.9814345836639404,0.5131971836090088,0.8226351141929626
44,0.058270346373319626,0.9827004075050354,0.4997117221355438,0.8260135054588318
45,0.058156974613666534,0.9822784662246704,0.5262667536735535,0.8175675868988037
46,0.05242454260587692,0.9856539964675903,0.5388526916503906,0.8209459185600281
47,0.04759982228279114,0.9873417615890503,0.5324746370315552,0.8293918967247009
48,0.05073641240596771,0.9856539964675903,0.5436064600944519,0.8226351141929626
49,0.05517817661166191,0.9805907011032104,0.549946665763855,0.8344594836235046
50,0.05011383444070816,0.9852320551872253,0.5578062534332275,0.8361486196517944
51,0.05320289731025696,0.9814345836639404,0.5729609131813049,0.8209459185600281
52,0.047753795981407166,0.9877637028694153,0.5679086446762085,0.8327702879905701
53,0.04506715387105942,0.9869198203086853,0.5981119871139526,0.8243243098258972
54,0.04609134793281555,0.9860759377479553,0.5951715111732483,0.8344594836235046
55,0.04426899552345276,0.9864978790283203,0.6110942959785461,0.8158783912658691
56,0.04526415467262268,0.9864978790283203,0.6376453042030334,0.8226351141929626
57,0.04812441021203995,0.9843881726264954,0.6478439569473267,0.8175675868988037
58,0.04614749550819397,0.9848101139068604,0.6802332997322083,0.8158783912658691
59,0.04507230594754219,0.9843881726264954,0.7131304740905762,0.8108108043670654
60,0.042511992156505585,0.9881856441497803,0.7243442535400391,0.8108108043670654
61,0.046383533626794815,0.9873417615890503,0.7403091192245483,0.8074324131011963
62,0.046566080302000046,0.9869198203086853,0.7154076099395752,0.8260135054588318
63,0.05249444395303726,0.9818565249443054,0.7383613586425781,0.8125
64,0.04775087907910347,0.9835442900657654,0.7344700694084167,0.8125
65,0.04880139231681824,0.9852320551872253,0.7425971627235413,0.8226351141929626
66,0.046308182179927826,0.9860759377479553,0.7871702909469604,0.8091216087341309
67,0.03667012229561806,0.9873417615890503,0.7774133682250977,0.8175675868988037
68,0.0383661650121212,0.9864978790283203,0.7956368327140808,0.8175675868988037
69,0.04303823038935661,0.9848101139068604,0.8284369111061096,0.8057432174682617
70,0.0378996916115284,0.9886075854301453,0.8439407348632812,0.8074324131011963
71,0.04804319888353348,0.9856539964675903,0.8331350684165955,0.8074324131011963
72,0.04933929443359375,0.9856539964675903,0.8423886895179749,0.8074324131011963
73,0.04227590933442116,0.9873417615890503,0.8395890593528748,0.8023648858070374
74,0.04405541345477104,0.9864978790283203,0.8451805114746094,0.8057432174682617
75,0.04328518360853195,0.9869198203086853,0.8474671244621277,0.8040540814399719
76,0.052260033786296844,0.9864978790283203,0.8843891024589539,0.7989864945411682
77,0.041956644505262375,0.9894514679908752,0.9005969166755676,0.8057432174682617
78,0.044585660099983215,0.9902953505516052,0.9080310463905334,0.8040540814399719
79,0.05074801295995712,0.9860759377479553,0.8882834911346436,0.8057432174682617
80,0.0453139953315258,0.9873417615890503,0.8791654706001282,0.8074324131011963
81,0.03999900817871094,0.9856539964675903,0.9026280045509338,0.8040540814399719
82,0.04014475271105766,0.9856539964675903,0.9066674709320068,0.8141891956329346
83,0.03924429416656494,0.9869198203086853,0.9418025612831116,0.7956081032752991
84,0.042785562574863434,0.9873417615890503,0.9267244338989258,0.7939189076423645
85,0.041636839509010315,0.9856539964675903,0.9040492177009583,0.8158783912658691
86,0.03453322499990463,0.9907172918319702,0.9282727837562561,0.8125
87,0.03611993417143822,0.9886075854301453,0.9304768443107605,0.7989864945411682
88,0.04122165963053703,0.9886075854301453,0.9514622092247009,0.7972972989082336
89,0.04102491959929466,0.9864978790283203,0.9545952081680298,0.8125
90,0.043323978781700134,0.9881856441497803,0.9607473611831665,0.8040540814399719
91,0.035130396485328674,0.9919831156730652,0.9790956377983093,0.7956081032752991
92,0.0483652800321579,0.9860759377479553,0.9950346946716309,0.7972972989082336
93,0.04256204888224602,0.9873417615890503,1.0183112621307373,0.8057432174682617
94,0.04000081866979599,0.9886075854301453,1.034424901008606,0.7939189076423645
95,0.05001372843980789,0.9869198203086853,1.0131604671478271,0.8040540814399719
96,0.04270310699939728,0.9873417615890503,1.0267643928527832,0.7939189076423645
97,0.03978542611002922,0.9894514679908752,1.013933777809143,0.7956081032752991
98,0.047382887452840805,0.9848101139068604,1.000370740890503,0.8192567825317383
99,0.04047863185405731,0.9890295267105103,1.055691123008728,0.8023648858070374
