,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.4411918818950653,0.8706241846084595,0.761860191822052,0.5942538976669312
1,0.33286914229393005,0.9093440771102905,0.60748291015625,0.7852047085762024
2,0.3010294735431671,0.9206791520118713,0.3699035942554474,0.9011042714118958
3,0.28452423214912415,0.9236594438552856,0.3277933597564697,0.9096061587333679
4,0.2740927040576935,0.9275436401367188,0.3066069483757019,0.9179126620292664
5,0.2678567171096802,0.9292781352996826,0.3200957775115967,0.9115606546401978
6,0.26212799549102783,0.9306949973106384,0.31304001808166504,0.9137105345726013
7,0.26236894726753235,0.9300842881202698,0.3135066628456116,0.9164468050003052
8,0.2580653429031372,0.9319652915000916,0.34530729055404663,0.9078471660614014
9,0.2554618716239929,0.9334310293197632,0.34547147154808044,0.9078471660614014
10,0.2516055405139923,0.9348479509353638,0.41026610136032104,0.8847845196723938
11,0.2515394985675812,0.9334554672241211,0.31683406233787537,0.9110720157623291
12,0.24984566867351532,0.9353853464126587,0.3386152982711792,0.9111697673797607
13,0.2526448369026184,0.9347501993179321,0.3190339207649231,0.9148831963539124
14,0.24839961528778076,0.9354342222213745,0.3165055215358734,0.9124401211738586
15,0.24616582691669464,0.9355807900428772,0.3145137131214142,0.9167399406433105
16,0.24705371260643005,0.9362892508506775,0.3080841302871704,0.9178149104118347
17,0.24417893588542938,0.9379992485046387,0.3217974007129669,0.9140037298202515
18,0.24854490160942078,0.9355563521385193,0.3540883958339691,0.9073585271835327
19,0.24358035624027252,0.9377549886703491,0.31894567608833313,0.9112674593925476
20,0.24165786802768707,0.9378038644790649,0.3222828209400177,0.9172285795211792
21,0.2420109361410141,0.9374862313270569,0.3213249742984772,0.9106811285018921
22,0.2419486790895462,0.9377305507659912,0.3258357346057892,0.9078471660614014
23,0.24305838346481323,0.9371442794799805,0.34093713760375977,0.9109743237495422
24,0.24337106943130493,0.9367533922195435,0.6922647356987,0.8284960389137268
