,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.9479306936264038,0.7354430556297302,0.6879579424858093,0.5912162065505981
1,0.5886359214782715,0.8139240741729736,0.8706180453300476,0.43412160873413086
2,0.5084615349769592,0.8232067227363586,0.6158407330513,0.6790540814399719
3,0.41823041439056396,0.8434599041938782,0.6594662070274353,0.6351351141929626
4,0.40139341354370117,0.8582278490066528,0.5643694996833801,0.7398648858070374
5,0.33738040924072266,0.8746835589408875,0.5912554860115051,0.7094594836235046
6,0.2998087704181671,0.8843882083892822,0.5477537512779236,0.775337815284729
7,0.27504676580429077,0.8864979147911072,0.5312055349349976,0.7837837934494019
8,0.2979704737663269,0.8856540322303772,0.5254532694816589,0.7787162065505981
9,0.2949430048465729,0.8877637386322021,0.5291936993598938,0.7804054021835327
10,0.2497880458831787,0.902953565120697,0.5197137594223022,0.7584459185600281
11,0.2607019245624542,0.8995780348777771,0.503235399723053,0.7736486196517944
12,0.23463505506515503,0.9126582145690918,0.49588993191719055,0.7820945978164673
13,0.21865589916706085,0.9139240384101868,0.4885645806789398,0.7837837934494019
14,0.21596050262451172,0.9223628640174866,0.48503848910331726,0.7854729890823364
15,0.21137675642967224,0.9236286878585815,0.4717944264411926,0.7888513803482056
16,0.1910850554704666,0.9286919832229614,0.4666925370693207,0.7972972989082336
17,0.20063839852809906,0.9181434512138367,0.47210419178009033,0.7888513803482056
18,0.20032791793346405,0.9274261593818665,0.4575595259666443,0.8006756901741028
19,0.18247392773628235,0.9291139245033264,0.4542730748653412,0.8141891956329346
20,0.16548573970794678,0.9333333373069763,0.4457278847694397,0.7989864945411682
21,0.1624813973903656,0.9354430437088013,0.44317060708999634,0.8125
22,0.15713390707969666,0.9400843977928162,0.4474220871925354,0.8125
23,0.15462781488895416,0.9367088675498962,0.44495823979377747,0.8158783912658691
24,0.13709643483161926,0.949367105960846,0.4469124972820282,0.8175675868988037
25,0.1250125616788864,0.9535865187644958,0.4460688531398773,0.8125
26,0.12429141253232956,0.9544304013252258,0.4527280032634735,0.8108108043670654
27,0.12142392992973328,0.9540084600448608,0.44594699144363403,0.8125
28,0.11124934256076813,0.9548523426055908,0.4614853858947754,0.8006756901741028
29,0.11305123567581177,0.9632911682128906,0.46292510628700256,0.8057432174682617
30,0.12294462323188782,0.9531645774841309,0.46586671471595764,0.8158783912658691
31,0.11762522906064987,0.9565401077270508,0.46556729078292847,0.8243243098258972
32,0.10303089022636414,0.9632911682128906,0.4765412509441376,0.8158783912658691
33,0.10257378220558167,0.9649788737297058,0.4904639720916748,0.8192567825317383
34,0.09679554402828217,0.9691982865333557,0.49570897221565247,0.8125
35,0.10326561331748962,0.9637131094932556,0.5107231736183167,0.8192567825317383
36,0.10320431739091873,0.9666666388511658,0.5043624043464661,0.8141891956329346
37,0.0828140377998352,0.9746835231781006,0.5273776650428772,0.8006756901741028
38,0.08860055357217789,0.9679324626922607,0.5504091382026672,0.8158783912658691
39,0.09499724209308624,0.9645569324493408,0.553215742111206,0.8175675868988037
40,0.08747012913227081,0.9729957580566406,0.5496537089347839,0.8057432174682617
41,0.07910189032554626,0.9755274057388306,0.5589725375175476,0.8226351141929626
42,0.07368404418230057,0.9742615818977356,0.5546124577522278,0.8175675868988037
43,0.06986001878976822,0.9793248772621155,0.5713900327682495,0.8158783912658691
44,0.0714142695069313,0.9797468185424805,0.6035214066505432,0.8074324131011963
45,0.08181609958410263,0.9738396406173706,0.6027078628540039,0.8141891956329346
46,0.07335097342729568,0.9751054644584656,0.6483921408653259,0.8243243098258972
47,0.06562043726444244,0.9822784662246704,0.6428791284561157,0.8192567825317383
48,0.06632881611585617,0.9784809947013855,0.6510826349258423,0.8158783912658691
49,0.07399023324251175,0.9759493470191956,0.6509454846382141,0.8158783912658691
50,0.06079157069325447,0.9827004075050354,0.6597645282745361,0.8192567825317383
51,0.05661526322364807,0.9827004075050354,0.6620875000953674,0.8175675868988037
52,0.06227859482169151,0.9755274057388306,0.6974878311157227,0.8175675868988037
53,0.05907550826668739,0.9814345836639404,0.7027348875999451,0.8091216087341309
54,0.06403603404760361,0.9784809947013855,0.7157437205314636,0.8192567825317383
55,0.06447181850671768,0.9827004075050354,0.7250992059707642,0.8158783912658691
56,0.05963221192359924,0.9827004075050354,0.7785788178443909,0.8141891956329346
57,0.05988455191254616,0.9784809947013855,0.7599387168884277,0.8209459185600281
58,0.060158729553222656,0.9818565249443054,0.7963660955429077,0.8243243098258972
59,0.05687946826219559,0.9801687598228455,0.7900826334953308,0.8158783912658691
60,0.05409931391477585,0.9831223487854004,0.7968953847885132,0.8192567825317383
61,0.056924108415842056,0.9822784662246704,0.7984873056411743,0.8175675868988037
62,0.05578044056892395,0.9831223487854004,0.8144351840019226,0.8141891956329346
63,0.05617787316441536,0.9805907011032104,0.8108266592025757,0.8091216087341309
64,0.05632568895816803,0.9818565249443054,0.8033953905105591,0.8108108043670654
65,0.05140041187405586,0.9805907011032104,0.8236755728721619,0.8108108043670654
66,0.0545014925301075,0.9831223487854004,0.8472003936767578,0.8057432174682617
67,0.04773391783237457,0.9848101139068604,0.8458479046821594,0.8175675868988037
68,0.05054156482219696,0.9852320551872253,0.8566032648086548,0.8074324131011963
69,0.05471935495734215,0.9801687598228455,0.8798883557319641,0.8108108043670654
70,0.04743950814008713,0.9877637028694153,0.8941507339477539,0.8074324131011963
71,0.055931832641363144,0.9797468185424805,0.900965690612793,0.8057432174682617
72,0.05199459567666054,0.9814345836639404,0.886579155921936,0.8108108043670654
73,0.049490898847579956,0.9822784662246704,0.9009518027305603,0.8091216087341309
74,0.05152581259608269,0.9814345836639404,0.8966341018676758,0.8023648858070374
75,0.05121419206261635,0.9831223487854004,0.9092340469360352,0.8023648858070374
76,0.059212826192379,0.9827004075050354,0.9563090205192566,0.8192567825317383
77,0.05459190532565117,0.9810126423835754,0.9153864979743958,0.8108108043670654
78,0.05397757515311241,0.9822784662246704,0.9045097827911377,0.8091216087341309
79,0.051628775894641876,0.9852320551872253,0.94097900390625,0.8192567825317383
80,0.05118384212255478,0.9814345836639404,0.9199747443199158,0.8175675868988037
81,0.04606850445270538,0.9827004075050354,0.9510499835014343,0.8243243098258972
82,0.04594334214925766,0.9856539964675903,0.9266504645347595,0.8091216087341309
83,0.04572293534874916,0.9852320551872253,0.9700862765312195,0.8192567825317383
84,0.047998182475566864,0.9864978790283203,0.9728471636772156,0.8141891956329346
85,0.05020347982645035,0.9827004075050354,0.985960066318512,0.8125
86,0.047953296452760696,0.9848101139068604,1.0113344192504883,0.8192567825317383
87,0.051200009882450104,0.9822784662246704,1.0223537683486938,0.8209459185600281
88,0.043046899139881134,0.9864978790283203,1.018430471420288,0.8057432174682617
89,0.03639597445726395,0.9886075854301453,1.0059919357299805,0.8006756901741028
90,0.04292244091629982,0.9852320551872253,1.031974196434021,0.8057432174682617
91,0.043229494243860245,0.9852320551872253,1.0671032667160034,0.8125
92,0.043961051851511,0.9852320551872253,1.0383095741271973,0.8091216087341309
93,0.04368434473872185,0.9873417615890503,1.0579679012298584,0.8091216087341309
94,0.04539394751191139,0.9902953505516052,1.071483850479126,0.8108108043670654
95,0.043189022690057755,0.9856539964675903,1.096848964691162,0.8158783912658691
96,0.047699954360723495,0.9869198203086853,1.142362356185913,0.8023648858070374
97,0.04583067074418068,0.9877637028694153,1.1057466268539429,0.8141891956329346
98,0.0410938635468483,0.9894514679908752,1.155906319618225,0.8074324131011963
99,0.04376143217086792,0.9877637028694153,1.1612175703048706,0.8040540814399719
