,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.038367748260498,0.8080127239227295,0.9943632483482361,0.6483924388885498
1,0.5611770749092102,0.8615121245384216,0.8037933707237244,0.6678393483161926
2,0.4203958511352539,0.8706730008125305,0.6914463639259338,0.7426952123641968
3,0.369366317987442,0.8761695623397827,0.6756330132484436,0.6579692959785461
4,0.3434615731239319,0.880469024181366,0.6328261494636536,0.6936382055282593
5,0.33424681425094604,0.8826432228088379,0.6115897297859192,0.7007719874382019
6,0.32367464900016785,0.8870893120765686,0.5335043668746948,0.7598944306373596
7,0.31728649139404297,0.8879198431968689,0.44260135293006897,0.8239030838012695
8,0.3119286298751831,0.8918285369873047,0.34219908714294434,0.8805824518203735
9,0.30804604291915894,0.8929278254508972,0.33084067702293396,0.880387008190155
10,0.3042289614677429,0.8965433239936829,0.3203117251396179,0.8880093693733215
11,0.2974865436553955,0.8991572260856628,0.31834888458251953,0.8889865875244141
12,0.2968086898326874,0.8989129066467285,0.3178168535232544,0.8915274143218994
13,0.29256200790405273,0.900476336479187,0.326463520526886,0.8875207901000977
14,0.2884479761123657,0.9040185809135437,0.31535065174102783,0.8934818506240845
15,0.2862107455730438,0.9056064486503601,0.3137647211551666,0.8951431512832642
16,0.2829897403717041,0.906534731388092,0.3119644820690155,0.897488534450531
17,0.27828389406204224,0.9091730713844299,0.3260849118232727,0.8875207901000977
18,0.2765253186225891,0.9102479815483093,0.3289998173713684,0.887032151222229
19,0.27512168884277344,0.9108342528343201,0.317241370677948,0.893286406993866
20,0.2704131603240967,0.9120312929153442,0.32033324241638184,0.8948500156402588
21,0.26956838369369507,0.914767324924469,0.3142208755016327,0.9009088277816772
22,0.26970145106315613,0.9147917628288269,0.30863794684410095,0.903351902961731
23,0.26731881499290466,0.9153780341148376,0.3117962181568146,0.9000293016433716
24,0.2639291286468506,0.9171613454818726,0.31899330019950867,0.898270308971405
25,0.2625618577003479,0.9166238903999329,0.30552369356155396,0.9035473465919495
26,0.2599736750125885,0.9187736511230469,0.30727484822273254,0.9031564593315125
27,0.2592988610267639,0.9188225269317627,0.30936822295188904,0.9021792411804199
28,0.25596383213996887,0.9216806888580322,0.31636786460876465,0.9008110761642456
29,0.256797194480896,0.9191645383834839,0.3091652989387512,0.9011042714118958
30,0.2541758716106415,0.9208501577377319,0.316441148519516,0.9009088277816772
31,0.2553900182247162,0.9209234118461609,0.3471865653991699,0.8921137452125549
32,0.2523551881313324,0.9218273162841797,0.307035893201828,0.9046223163604736
33,0.25097590684890747,0.9218516945838928,0.3061619699001312,0.9072608351707458
34,0.24682891368865967,0.9239770174026489,0.30178117752075195,0.904915452003479
35,0.24935422837734222,0.9231708645820618,0.3194320499897003,0.9019837975502014
36,0.24712246656417847,0.9239282011985779,0.33045318722724915,0.8958272337913513
37,0.24628479778766632,0.9232930541038513,0.31821727752685547,0.9014951586723328
38,0.24566495418548584,0.924343466758728,0.3161672055721283,0.9025701284408569
39,0.2456812709569931,0.9245633482933044,0.3177334666252136,0.9064790606498718
40,0.244816854596138,0.9239770174026489,0.3093228340148926,0.9059904217720032
41,0.2419544905424118,0.9262977838516235,0.31240135431289673,0.9063813090324402
42,0.24284256994724274,0.9242945909500122,0.33552998304367065,0.8956317901611328
43,0.2394121140241623,0.9260046482086182,0.3140638768672943,0.9035473465919495
44,0.24170364439487457,0.9266642332077026,0.31743332743644714,0.9067721962928772
45,0.24166731536388397,0.9254671931266785,0.3187100291252136,0.9009088277816772
46,0.24199973046779633,0.9258336424827576,0.30964428186416626,0.9048177599906921
47,0.237349733710289,0.9272016882896423,0.31333497166633606,0.90833580493927
48,0.2397911697626114,0.9256137609481812,0.31812313199043274,0.905697226524353
49,0.24023930728435516,0.9263466596603394,0.3173527419567108,0.9051108956336975
50,0.2359730452299118,0.9289116859436035,0.3211647570133209,0.9035473465919495
51,0.23339641094207764,0.9276658296585083,0.30582842230796814,0.9098993539810181
52,0.2345312088727951,0.9282276630401611,0.31036704778671265,0.9099970459938049
53,0.2326294481754303,0.9291560053825378,0.3108585476875305,0.908726692199707
54,0.2336917519569397,0.9293025732040405,0.31282538175582886,0.9081403017044067
55,0.23393164575099945,0.927861213684082,0.3157646059989929,0.9063813090324402
56,0.23299480974674225,0.9293758273124695,0.3129987418651581,0.9079448580741882
57,0.23324155807495117,0.9293513894081116,0.3168698251247406,0.9065767526626587
58,0.23242053389549255,0.9292781352996826,0.3140977621078491,0.9067721962928772
59,0.23048172891139984,0.9298888444900513,0.3224591612815857,0.9047200083732605
60,0.23304374516010284,0.9290826916694641,0.3266049027442932,0.9057949781417847
61,0.22826161980628967,0.9306705594062805,0.3196992576122284,0.9068699479103088
62,0.23030845820903778,0.9299865365028381,0.3235570192337036,0.9051108956336975
63,0.22885800898075104,0.9295957088470459,0.3220643997192383,0.9082380533218384
64,0.2296617329120636,0.9301087260246277,0.3209284842014313,0.9100947976112366
65,0.2274329513311386,0.9306949973106384,0.32175782322883606,0.9068699479103088
66,0.22982801496982574,0.9305728673934937,0.32078883051872253,0.9075539708137512
67,0.22783753275871277,0.9303529858589172,0.32333314418792725,0.9085312485694885
68,0.22958551347255707,0.9304507374763489,0.3182854652404785,0.9098016023635864
69,0.22753053903579712,0.9301331639289856,0.31927910447120667,0.9069676399230957
70,0.2286057472229004,0.9302064180374146,0.3329506516456604,0.903742790222168
71,0.2272774577140808,0.9315744638442993,0.3209571838378906,0.9052086472511292
72,0.2257632613182068,0.9324050545692444,0.32466384768486023,0.9002247452735901
73,0.22876623272895813,0.9314278960227966,0.3230683505535126,0.9098016023635864
74,0.22658321261405945,0.9305239915847778,0.32422855496406555,0.909117579460144
75,0.22482110559940338,0.9322584867477417,0.32922184467315674,0.9039382338523865
76,0.2262008637189865,0.9315989017486572,0.3376522958278656,0.9047200083732605
77,0.22472132742404938,0.9313057065010071,0.3255235552787781,0.9097039103507996
78,0.2270953357219696,0.9316965937614441,0.3310437500476837,0.9051108956336975
