,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.7621216773986816,0.7700421810150146,0.6020669937133789,0.7162162065505981
1,0.4808381497859955,0.8375527262687683,0.5633050799369812,0.7567567825317383
2,0.3650946319103241,0.8751055002212524,0.5234628915786743,0.7837837934494019
3,0.3140881359577179,0.8759493827819824,0.4604186415672302,0.8327702879905701
4,0.2636706531047821,0.904219388961792,0.4382586181163788,0.8141891956329346
5,0.24302919209003448,0.8987341523170471,0.440037339925766,0.7888513803482056
6,0.21071511507034302,0.9122362732887268,0.4260084927082062,0.7922297120094299
7,0.17405401170253754,0.9329113960266113,0.4208813011646271,0.7956081032752991
8,0.16504956781864166,0.9316455721855164,0.43140217661857605,0.8040540814399719
9,0.13001185655593872,0.9531645774841309,0.4629010260105133,0.7820945978164673
10,0.13692836463451385,0.9506329298019409,0.47969308495521545,0.7888513803482056
11,0.11409781128168106,0.9603375792503357,0.5297011137008667,0.7854729890823364
12,0.11285893619060516,0.9611814618110657,0.5269681811332703,0.8040540814399719
13,0.11925949901342392,0.9518987536430359,0.5667994618415833,0.7854729890823364
14,0.09797218441963196,0.9662446975708008,0.5271580815315247,0.8327702879905701
15,0.08534466475248337,0.9704641103744507,0.5457321405410767,0.8344594836235046
16,0.08219817280769348,0.9721518754959106,0.5731867551803589,0.8243243098258972
17,0.07542774826288223,0.9755274057388306,0.6115962266921997,0.8243243098258972
18,0.1273113340139389,0.9569620490074158,0.7159997224807739,0.8006756901741028
19,0.0965760201215744,0.9637131094932556,0.7340906262397766,0.8125
20,0.08918513357639313,0.9666666388511658,0.7906137704849243,0.8175675868988037
21,0.09168321639299393,0.9704641103744507,0.8516768217086792,0.8192567825317383
22,0.279582142829895,0.9236286878585815,0.8666421175003052,0.8057432174682617
23,0.20873714983463287,0.9329113960266113,1.1230777502059937,0.7635135054588318
24,0.1147913783788681,0.9590717554092407,0.9505968689918518,0.8091216087341309
25,0.12369563430547714,0.9666666388511658,0.9566667675971985,0.8091216087341309
26,0.11027026921510696,0.9675105214118958,0.9208714365959167,0.8192567825317383
27,0.09645411372184753,0.9679324626922607,0.9204316139221191,0.8226351141929626
28,0.09665509313344955,0.9654008150100708,0.9475891590118408,0.8158783912658691
29,0.08895702660083771,0.9772151708602905,1.0099093914031982,0.8108108043670654
30,0.07288198173046112,0.9789029359817505,1.0562630891799927,0.7989864945411682
31,0.0760115310549736,0.9767932295799255,0.9601556658744812,0.8141891956329346
32,0.07919735461473465,0.9759493470191956,0.9377962350845337,0.8175675868988037
33,0.07681472599506378,0.9789029359817505,0.9305774569511414,0.8277027010917664
34,0.06045978516340256,0.9822784662246704,0.9394783973693848,0.8040540814399719
35,0.06538748741149902,0.9822784662246704,0.9404623508453369,0.8243243098258972
36,0.05627652630209923,0.9843881726264954,0.9373643398284912,0.8243243098258972
37,0.04932083189487457,0.9835442900657654,0.9567365646362305,0.8192567825317383
38,0.061583757400512695,0.9810126423835754,0.9841271638870239,0.8074324131011963
39,0.0640614703297615,0.9822784662246704,1.0408856868743896,0.8040540814399719
40,0.06263778358697891,0.9818565249443054,0.9700397849082947,0.8327702879905701
41,0.060149114578962326,0.9827004075050354,0.9536113142967224,0.8158783912658691
42,0.08984404802322388,0.9713079929351807,1.0261105298995972,0.7956081032752991
43,0.07316743582487106,0.9751054644584656,1.0318214893341064,0.8175675868988037
44,0.05698983743786812,0.9814345836639404,1.0044639110565186,0.8141891956329346
45,0.05893123894929886,0.9864978790283203,1.029873251914978,0.8040540814399719
46,0.0578002855181694,0.9856539964675903,1.0574991703033447,0.8141891956329346
47,0.07614985853433609,0.9772151708602905,1.0497814416885376,0.8040540814399719
48,0.06072995439171791,0.9822784662246704,1.015292763710022,0.8141891956329346
49,0.054904162883758545,0.9810126423835754,1.0858635902404785,0.8141891956329346
50,0.056748293340206146,0.9839662313461304,1.0238230228424072,0.8209459185600281
51,0.06654001772403717,0.9827004075050354,1.0666682720184326,0.8141891956329346
52,0.0629691630601883,0.9797468185424805,1.0656569004058838,0.8006756901741028
53,0.0654371976852417,0.9843881726264954,1.0780102014541626,0.8175675868988037
54,0.07395514100790024,0.9793248772621155,1.1038219928741455,0.8141891956329346
55,0.05355418846011162,0.9814345836639404,1.086960792541504,0.8141891956329346
56,0.07056457549333572,0.9784809947013855,1.0910686254501343,0.8243243098258972
57,0.06158507615327835,0.9805907011032104,1.0921143293380737,0.8125
58,0.05709444358944893,0.9860759377479553,1.0668152570724487,0.8175675868988037
59,0.05838310718536377,0.9827004075050354,1.0504249334335327,0.8108108043670654
60,0.06569840013980865,0.9852320551872253,1.0445785522460938,0.8057432174682617
61,0.05742013081908226,0.9869198203086853,1.072536587715149,0.8192567825317383
62,0.053530652076005936,0.9860759377479553,1.0679346323013306,0.8192567825317383
