,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.9110718369483948,0.8561621904373169,0.8780053853988647,0.6433108448982239
1,0.43798723816871643,0.8989862203598022,0.6952811479568481,0.8531222343444824
2,0.3484675884246826,0.9090265035629272,0.5787332653999329,0.7926316857337952
3,0.3196963667869568,0.9163307547569275,1.1244796514511108,0.4080914556980133
4,0.30803459882736206,0.9210944175720215,0.7296617031097412,0.6332454085350037
5,0.29548537731170654,0.9241724610328674,0.4349646270275116,0.8627968430519104
6,0.2929045855998993,0.9266886711120605,0.338263601064682,0.9097039103507996
7,0.2867477536201477,0.9274948239326477,0.32762402296066284,0.9181081056594849
8,0.2762549817562103,0.9305728673934937,0.32617971301078796,0.9162513613700867
9,0.2696279287338257,0.9333577752113342,0.32795843482017517,0.9120492339134216
10,0.2577703297138214,0.9357273578643799,0.3217964470386505,0.9180103540420532
11,0.2560381293296814,0.9355807900428772,0.3229394555091858,0.9183035492897034
12,0.2541506290435791,0.9362892508506775,0.33000972867012024,0.9158604741096497
13,0.24688148498535156,0.9390741586685181,0.3200051486492157,0.9188898801803589
14,0.24581091105937958,0.936997652053833,0.32378482818603516,0.9178149104118347
15,0.23837660253047943,0.9399047493934631,0.3123445510864258,0.9213329553604126
16,0.23663100600242615,0.9399535655975342,0.31827616691589355,0.9186944365501404
17,0.2316771000623703,0.9413948655128479,0.31427890062332153,0.9155672788619995
18,0.2306547313928604,0.9407109022140503,0.3177141845226288,0.9162513613700867
19,0.2288793921470642,0.9425919055938721,0.3218860626220703,0.9148831963539124
20,0.22524458169937134,0.9429583549499512,0.321833997964859,0.9174240231513977
21,0.2218402475118637,0.943080484867096,0.31981319189071655,0.9166422486305237
22,0.2218387871980667,0.94261634349823,0.32554882764816284,0.9100947976112366
23,0.21984077990055084,0.9422743320465088,0.33316710591316223,0.9170331358909607
24,0.2213064581155777,0.9431049227714539,0.3426572382450104,0.9082380533218384
25,0.2175639271736145,0.9435446262359619,0.3298269808292389,0.9160559177398682
26,0.21592026948928833,0.9445462226867676,0.3228979706764221,0.9158604741096497
27,0.21269012987613678,0.9447905421257019,0.32965555787086487,0.9159581661224365
28,0.21321874856948853,0.9442530870437622,0.32751888036727905,0.9112674593925476
29,0.2137611210346222,0.9443996548652649,0.332181453704834,0.914590060710907
30,0.21394839882850647,0.9433980584144592,0.3523736894130707,0.9099970459938049
31,0.2147250920534134,0.9440087676048279,0.34140321612358093,0.9058927297592163
32,0.2104583978652954,0.9452791213989258,0.33148741722106934,0.915371835231781
33,0.20415863394737244,0.9467448592185974,0.3174513280391693,0.9195739030838013
34,0.1995699107646942,0.9472822546958923,0.3131062984466553,0.9166422486305237
35,0.202183336019516,0.9473311305046082,0.3330458998680115,0.9164468050003052
36,0.20755881071090698,0.9458898305892944,0.32418885827064514,0.9215283989906311
37,0.2016560584306717,0.9481128454208374,0.3202349543571472,0.9170331358909607
38,0.19704148173332214,0.9467936754226685,0.3249433636665344,0.9162513613700867
39,0.19684207439422607,0.9480884075164795,0.3140425682067871,0.9104856848716736
40,0.19646479189395905,0.9481861591339111,0.31808340549468994,0.9186944365501404
41,0.19255053997039795,0.9487724304199219,0.3183060884475708,0.9168376922607422
42,0.19459690153598785,0.9481128454208374,0.3359120786190033,0.9143946170806885
43,0.19696015119552612,0.9485037326812744,0.31919389963150024,0.9170331358909607
44,0.19044378399848938,0.9489189982414246,0.33107540011405945,0.9140037298202515
45,0.19470255076885223,0.9481128454208374,0.32614627480506897,0.9119515419006348
46,0.19763176143169403,0.9477220177650452,0.31411659717559814,0.9172285795211792
47,0.19446788728237152,0.9483082890510559,0.3285992443561554,0.9177172183990479
48,0.19129310548305511,0.9496518969535828,0.3253884017467499,0.9179126620292664
49,0.18978087604045868,0.9497984647750854,0.31622475385665894,0.913417398929596
50,0.19127801060676575,0.949138879776001,0.32087716460227966,0.9200625419616699
51,0.1895149201154709,0.9494075775146484,0.31970709562301636,0.9160559177398682
52,0.19163303077220917,0.9490411877632141,0.3198336660861969,0.916153609752655
53,0.19012975692749023,0.9491144418716431,0.3206273019313812,0.9123424291610718
