,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,31.732479095458984,0.7269449830055237,1.9542042016983032,0.8486841917037964
1,2.721649169921875,0.7973434329032898,1.480656385421753,0.8662702441215515
2,1.6837083101272583,0.7905439734458923,1.3705778121948242,0.8441295623779297
3,1.4226922988891602,0.8077799081802368,1.285815954208374,0.8653846383094788
4,1.3291585445404053,0.8269449472427368,1.2784223556518555,0.8519737124443054
5,1.2570616006851196,0.8394687175750732,1.1880654096603394,0.8744939565658569
6,1.2051987648010254,0.8476280570030212,1.1523785591125488,0.8762651681900024
7,1.1626726388931274,0.846742570400238,1.133011817932129,0.8731022477149963
8,1.1257506608963013,0.8501265048980713,1.0743610858917236,0.8815789222717285
9,1.0882147550582886,0.8547438383102417,1.030432939529419,0.8857540488243103
10,1.0517972707748413,0.8567994832992554,1.0145844221115112,0.8818320035934448
11,1.0167347192764282,0.8602466583251953,0.9723584651947021,0.8873987793922424
12,0.9875531792640686,0.8611637949943542,0.945633590221405,0.8880313634872437
13,0.9551472663879395,0.8664136528968811,0.915657639503479,0.8900556564331055
14,0.9336436986923218,0.8649272322654724,0.8840960264205933,0.8892965316772461
15,0.9043517708778381,0.8695762157440186,0.8707990646362305,0.8913208246231079
16,0.8776856660842896,0.8699873685836792,0.866716206073761,0.8882843852043152
17,0.8505046963691711,0.8728969097137451,0.8278162479400635,0.8910678029060364
18,0.8288201689720154,0.8721062541007996,0.8070783019065857,0.890308678150177
19,0.8047281503677368,0.8739405274391174,0.8078022599220276,0.8819584846496582
20,0.7811737060546875,0.8780518770217896,0.7786014080047607,0.8910678029060364
21,0.7629199624061584,0.8785262703895569,0.7663640975952148,0.8836032152175903
22,0.736809492111206,0.8783681392669678,0.7318992018699646,0.8886639475822449
23,0.7143741250038147,0.8817204236984253,0.7191221117973328,0.8900556564331055
24,0.6915557384490967,0.88266921043396,0.7033243775367737,0.8882843852043152
25,0.6726085543632507,0.8851043581962585,0.656387448310852,0.8989119529724121
26,0.6524762511253357,0.8852308392524719,0.7105132937431335,0.8799341917037964
27,0.628264844417572,0.8912713527679443,0.6194926500320435,0.8978998064994812
28,0.6071919202804565,0.8899747133255005,0.6062827110290527,0.8948633670806885
29,0.5891520977020264,0.8901644349098206,0.6085219383239746,0.8915739059448242
30,0.5697457194328308,0.89475017786026,0.558245837688446,0.8968876600265503
31,0.5503838062286377,0.8936116099357605,0.5619783997535706,0.8984058499336243
32,0.5384719967842102,0.8921884894371033,0.526112973690033,0.8992915153503418
33,0.5141953825950623,0.8954459428787231,0.5270553231239319,0.9008097052574158
34,0.501250147819519,0.8949083089828491,0.5242621898651123,0.8947368264198303
35,0.48771676421165466,0.8949398994445801,0.48088356852531433,0.902580976486206
36,0.46933892369270325,0.8984503746032715,0.4783508777618408,0.8984058499336243
37,0.4505622386932373,0.8987982273101807,0.447601854801178,0.901442289352417
38,0.43970608711242676,0.8979759812355042,0.4539075195789337,0.8978998064994812
39,0.42626112699508667,0.8999051451683044,0.42821431159973145,0.8963815569877625
40,0.4090117812156677,0.9001581072807312,0.4180922508239746,0.8919534683227539
41,0.39947861433029175,0.9011068940162659,0.3984364867210388,0.9030870199203491
42,0.38279861211776733,0.9025616645812988,0.40539970993995667,0.8989119529724121
43,0.37937694787979126,0.9008855223655701,0.38431859016418457,0.9006832242012024
44,0.35979321599006653,0.9053447246551514,0.37049320340156555,0.9000505805015564
45,0.35112616419792175,0.905755877494812,0.35743141174316406,0.9022014141082764
46,0.3374997079372406,0.9067994952201843,0.36548128724098206,0.9006832242012024
47,0.33118411898612976,0.9064516425132751,0.34312763810157776,0.9013158082962036
48,0.3244147300720215,0.9063567519187927,0.34107139706611633,0.8991649746894836
49,0.31471359729766846,0.908317506313324,0.3423541486263275,0.9009362459182739
50,0.30699580907821655,0.9088867902755737,0.34245383739471436,0.9011892676353455
51,0.30042752623558044,0.9089500308036804,0.35328933596611023,0.8947368264198303
52,0.2935868799686432,0.9090765118598938,0.32017549872398376,0.9024544358253479
53,0.2872844338417053,0.9096141457557678,0.31246739625930786,0.9029605388641357
54,0.28006577491760254,0.9109424352645874,0.3140806555747986,0.9005566835403442
55,0.2773362398147583,0.9104680418968201,0.30222249031066895,0.9024544358253479
56,0.2690514624118805,0.9128715991973877,0.29918068647384644,0.898785412311554
57,0.27137839794158936,0.9112903475761414,0.29981347918510437,0.8996710777282715
58,0.26737096905708313,0.9107210636138916,0.29650604724884033,0.8991649746894836
59,0.2604467272758484,0.9129032492637634,0.28941941261291504,0.9038461446762085
60,0.2596132457256317,0.911922812461853,0.2881298363208771,0.9032135605812073
61,0.25642475485801697,0.9116065502166748,0.30045562982559204,0.9005566835403442
