,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.8620635271072388,0.7396069169044495,1.153633713722229,0.32597094774246216
1,1.4111720323562622,0.7799719572067261,1.5949515104293823,0.32597094774246216
2,0.9035038948059082,0.800260066986084,1.3670870065689087,0.32597094774246216
3,0.6778085231781006,0.8198726773262024,0.7486622333526611,0.7691996097564697
4,0.6219606995582581,0.8237817287445068,0.9205209612846375,0.526106059551239
5,0.5702311992645264,0.8252170085906982,1.2784086465835571,0.32597094774246216
6,0.526185154914856,0.8261879086494446,0.8216325640678406,0.5281661748886108
7,0.49133870005607605,0.8275893926620483,0.8168963193893433,0.4773387312889099
8,0.4629019796848297,0.8285687565803528,0.5064355731010437,0.8202971816062927
9,0.48652517795562744,0.8257235288619995,15304.5517578125,0.32597094774246216
10,0.5798856019973755,0.8272770047187805,0.5510510206222534,0.8324214816093445
11,0.5439561009407043,0.8292273283004761,1.1359578371047974,0.3261060416698456
12,0.5030340552330017,0.8356016278266907,0.47794145345687866,0.8352245688438416
13,0.9994579553604126,0.8143510818481445,1.5195486545562744,0.32597094774246216
14,0.6738555431365967,0.827488124370575,0.6492419838905334,0.8318135738372803
15,0.6115735173225403,0.8327817320823669,0.753889799118042,0.7251266241073608
16,0.5561338663101196,0.8387592434883118,0.7847493290901184,0.7772712111473083
17,0.5223364233970642,0.840591311454773,17.963470458984375,0.5208038091659546
18,0.49639785289764404,0.8426176309585571,0.4535842537879944,0.8489024043083191
19,0.4633404612541199,0.8438080549240112,0.44609078764915466,0.8521445393562317
20,0.47226062417030334,0.8426429629325867,1.0971850156784058,0.33877068758010864
21,0.46857813000679016,0.8441879749298096,0.43762272596359253,0.8580209612846375
22,0.4329089820384979,0.8472442626953125,0.5813232064247131,0.8245525360107422
23,0.42330503463745117,0.8476663827896118,0.4128299653530121,0.8486660122871399
24,0.41375139355659485,0.8480716347694397,0.49761369824409485,0.8399865031242371
25,0.41932639479637146,0.8473877906799316,0.9580360054969788,0.3397500813007355
26,0.40376603603363037,0.8510013222694397,0.3947393298149109,0.8604187965393066
27,0.4080595374107361,0.8503174781799316,0.39172008633613586,0.8558932542800903
28,0.41251957416534424,0.8510351181030273,148.99392700195312,0.3284701108932495
29,0.40610557794570923,0.8515754342079163,0.3839959502220154,0.8532590270042419
30,0.39750930666923523,0.8515838980674744,0.378530353307724,0.8547787666320801
31,0.4018125832080841,0.8509759902954102,0.46355578303337097,0.8397163152694702
32,0.40793243050575256,0.8497517704963684,0.5105410218238831,0.834650456905365
33,0.5732652544975281,0.8327564001083374,0.4959684908390045,0.8654508590698242
34,0.4768741726875305,0.8522592782974243,0.4590832591056824,0.8489024043083191
35,0.43222475051879883,0.8539056181907654,0.4384465217590332,0.8467071652412415
36,0.40631750226020813,0.8564131855964661,0.466503769159317,0.8506923317909241
37,0.3870789408683777,0.8594103455543518,0.4290901720523834,0.8450860977172852
38,0.39061829447746277,0.8598324656486511,0.37178078293800354,0.86268150806427
39,0.3696330189704895,0.8632856011390686,0.3670800030231476,0.8693684339523315
40,0.3676859438419342,0.8651008009910583,0.40071800351142883,0.8671057224273682
41,0.36591365933418274,0.865218997001648,0.5436956882476807,0.7925363183021545
42,0.415775328874588,0.8619853854179382,0.42333152890205383,0.8666666746139526
43,0.39762699604034424,0.866181492805481,0.41541412472724915,0.8603174686431885
44,0.388927698135376,0.8653793931007385,0.48367807269096375,0.8417088985443115
45,0.38831472396850586,0.8648390769958496,0.4273199737071991,0.8611955642700195
46,0.64191073179245,0.8399665951728821,0.5667834281921387,0.8486997485160828
47,0.48815786838531494,0.8557039499282837,0.43891641497612,0.8638973236083984
48,0.43138250708580017,0.8611748814582825,0.4254395067691803,0.8529888391494751
49,0.4003027379512787,0.8664516806602478,0.40236756205558777,0.8591016530990601
