,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,119.84407043457031,0.7258697152137756,3.3992297649383545,0.8736082911491394
1,4.125596046447754,0.8196394443511963,2.4922494888305664,0.7723937034606934
2,2.5722744464874268,0.8132510781288147,1.1494183540344238,0.8093370199203491
3,1.9801028966903687,0.8104047775268555,0.9276958107948303,0.8141447305679321
4,1.3490071296691895,0.7984820008277893,0.972775936126709,0.8078188300132751
5,1.1803061962127686,0.8096457719802856,0.9328585267066956,0.8054149746894836
6,1.0320827960968018,0.809582531452179,1.0488876104354858,0.8176872730255127
7,0.8934019804000854,0.8168564438819885,1.0449979305267334,0.8162955641746521
8,0.8408616185188293,0.8306451439857483,0.943403959274292,0.8361589312553406
9,0.8191521167755127,0.835547149181366,0.8806203603744507,0.8471660017967224
10,0.8075524568557739,0.8396584391593933,0.8714489936828613,0.8394483923912048
11,0.791010856628418,0.8411132097244263,0.8384231328964233,0.8407135605812073
12,0.7830622792243958,0.8408601880073547,0.8488008379936218,0.8114878535270691
13,0.7732783555984497,0.8440860509872437,0.8273928761482239,0.8346406817436218
14,0.752471387386322,0.8492093682289124,0.8356829285621643,0.8033906817436218
15,0.7489835023880005,0.8473118543624878,0.8133378028869629,0.8121204376220703
16,0.7420916557312012,0.8468058109283447,0.8092272877693176,0.814018189907074
17,0.7375867366790771,0.843674898147583,0.810729444026947,0.7874494194984436
18,0.7301324605941772,0.8445287942886353,0.7907951474189758,0.805035412311554
19,0.7215965986251831,0.8469007015228271,0.7632060050964355,0.8294534683227539
20,0.7186825275421143,0.8462998270988464,0.7993932366371155,0.77011638879776
21,0.713169515132904,0.8429158926010132,0.7344570755958557,0.8218623399734497
22,0.698586642742157,0.8489879965782166,0.7349815368652344,0.8171811699867249
23,0.6921826601028442,0.8471853137016296,0.7215778231620789,0.828441321849823
24,0.682302713394165,0.8494307398796082,0.7000797390937805,0.8351467847824097
25,0.6749745011329651,0.8494939804077148,0.6549113392829895,0.8622216582298279
26,0.6687210202217102,0.8498418927192688,0.6524943709373474,0.8556427359580994
27,0.6553189754486084,0.852182149887085,0.6500880718231201,0.847419023513794
28,0.6418360471725464,0.8541745543479919,0.6915524005889893,0.8079453706741333
29,0.6280332803726196,0.8578115105628967,0.6319676637649536,0.8484311699867249
30,0.6171740293502808,0.8608475923538208,0.6357935070991516,0.84375
31,0.6097216606140137,0.860657811164856,0.6540232300758362,0.8202176094055176
32,0.5962862372398376,0.8629664778709412,0.5880325436592102,0.8550100922584534
33,0.578103244304657,0.8668880462646484,0.6746567487716675,0.7951670289039612
