,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.6438663005828857,0.7617186307907104,10.127958297729492,0.3192502558231354
1,1.8101732730865479,0.8232920169830322,0.9335393905639648,0.8854103088378906
2,0.9862352013587952,0.848730206489563,0.6968805193901062,0.8913542628288269
3,0.5855923295021057,0.8667978048324585,0.43034613132476807,0.8913880586624146
4,0.43364253640174866,0.8776721358299255,0.39843326807022095,0.8829449415206909
5,0.38394033908843994,0.884730339050293,0.36173000931739807,0.9014184474945068
6,0.3575286865234375,0.8882932066917419,0.33035385608673096,0.9029044508934021
7,0.3369922935962677,0.8906656503677368,0.31372371315956116,0.8930428624153137
8,0.3199387788772583,0.8916787505149841,0.3502194583415985,0.900776743888855
9,0.30672118067741394,0.893460214138031,0.30783241987228394,0.9042553305625916
10,0.29714521765708923,0.8935699462890625,0.27651482820510864,0.9075987935066223
11,0.29516878724098206,0.8941018581390381,0.4091515839099884,0.8664302825927734
12,0.29091858863830566,0.8956891298294067,0.2693418562412262,0.9105032086372375
13,0.2873353660106659,0.8965080380439758,0.2774279713630676,0.9007430076599121
14,0.2874669134616852,0.8969808220863342,0.2749222218990326,0.8988179564476013
15,0.2891579866409302,0.8973523378372192,0.2852388024330139,0.9056737422943115
16,0.2885083854198456,0.8977660536766052,0.27731090784072876,0.9017561674118042
17,0.28638216853141785,0.8993195295333862,0.2716149687767029,0.9078013896942139
18,0.28481948375701904,0.8990071415901184,0.3062242567539215,0.8816278576850891
19,0.28353098034858704,0.9004592895507812,0.27289286255836487,0.9064505100250244
20,0.28629639744758606,0.8990578055381775,0.2690301537513733,0.9075312614440918
21,0.28189411759376526,0.901311993598938,0.263183057308197,0.9143195152282715
22,0.2785729765892029,0.9025362133979797,0.3703603148460388,0.9085781574249268
23,0.27677273750305176,0.9024686813354492,0.27045494318008423,0.9184059500694275
24,0.2757132351398468,0.9029330611228943,0.25380057096481323,0.9207362532615662
25,0.27805280685424805,0.9018945693969727,0.2588061988353729,0.9130023717880249
26,0.27614641189575195,0.9038195013999939,0.2642872929573059,0.9195542335510254
27,0.2754070460796356,0.904199481010437,0.25246554613113403,0.9171226024627686
28,0.2724550664424896,0.905972421169281,0.2856414020061493,0.8917595148086548
29,0.2728307247161865,0.9055081009864807,0.261624813079834,0.914522111415863
30,0.2716926038265228,0.9067323207855225,0.286005437374115,0.9223910570144653
31,0.2723575830459595,0.905888020992279,0.2871047258377075,0.9033434391021729
32,0.27265995740890503,0.906479001045227,0.24810418486595154,0.9233366847038269
33,0.2719854712486267,0.9071291089057922,0.2518681585788727,0.9142519235610962
34,0.27230191230773926,0.9066478610038757,0.268685907125473,0.9213103652000427
35,0.27006322145462036,0.9076863527297974,0.26158300042152405,0.9056737422943115
36,0.2686307430267334,0.907897412776947,0.2762868404388428,0.9219858050346375
37,0.2690957486629486,0.9082857966423035,0.2587674856185913,0.9182370901107788
38,0.2681608498096466,0.9088767766952515,0.33880677819252014,0.8850388526916504
39,0.26915115118026733,0.9072811007499695,0.25955960154533386,0.908274233341217
40,0.26678332686424255,0.9093073606491089,0.2514400780200958,0.9258021116256714
41,0.26799196004867554,0.9085728526115417,0.2985237240791321,0.9197230935096741
42,0.26731130480766296,0.9080071449279785,0.3116823136806488,0.9037487506866455
43,0.26673686504364014,0.9091216325759888,0.2595900297164917,0.9147247672080994
44,0.26616334915161133,0.9089611768722534,0.2560526728630066,0.905977725982666
45,0.2652823030948639,0.909450888633728,0.24476121366024017,0.9247889518737793
46,0.26611799001693726,0.9098223447799683,0.24605222046375275,0.9259709715843201
47,0.26459822058677673,0.9094592928886414,0.25641971826553345,0.9250590801239014
48,0.2646714150905609,0.910041868686676,0.2600093185901642,0.9134414196014404
49,0.2644525468349457,0.9098983407020569,0.2637791335582733,0.914150595664978
