,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.142435312271118,0.8021227121353149,9.959126472473145,0.6339839696884155
1,2.32611346244812,0.843564510345459,19.534513473510742,0.6339839696884155
2,2.1174302101135254,0.8597095012664795,0.9163235425949097,0.8895385265350342
3,1.8121925592422485,0.8687938451766968,1.8405930995941162,0.8259422779083252
4,1.4842714071273804,0.8765965104103088,1.6437525749206543,0.8436628580093384
5,1.1531169414520264,0.8856134414672852,1.2898412942886353,0.8325987458229065
6,0.9263036847114563,0.888986349105835,1.1213703155517578,0.8272915482521057
7,0.6724311113357544,0.8944279551506042,0.7952337861061096,0.839525043964386
8,0.4824920892715454,0.8994648456573486,0.6307805776596069,0.8272915482521057
9,0.3673398196697235,0.9054461121559143,0.35517269372940063,0.9146352410316467
10,0.326450377702713,0.911944568157196,0.3606260418891907,0.9095979332923889
11,0.3162246346473694,0.913720965385437,0.33608153462409973,0.9158046245574951
12,0.30621346831321716,0.9160820245742798,0.3261334300041199,0.9177835583686829
13,0.2938975393772125,0.9188477993011475,0.31218963861465454,0.9200323820114136
14,0.2871869206428528,0.9203543663024902,0.31928300857543945,0.9179635047912598
15,0.27762657403945923,0.9211413860321045,0.3074069023132324,0.9171538949012756
16,0.2692541182041168,0.9235698580741882,0.29439666867256165,0.9204821586608887
17,0.2640644609928131,0.9219733476638794,0.2879950702190399,0.9213816523551941
18,0.2530770003795624,0.9269202947616577,0.29713571071624756,0.9169740080833435
19,0.24525529146194458,0.9268078804016113,0.29066002368927,0.9179635047912598
20,0.23891323804855347,0.926785409450531,0.2802300751209259,0.9185031652450562
21,0.23199807107448578,0.9269202947616577,0.276336669921875,0.9164342880249023
22,0.22511930763721466,0.9285392761230469,0.2802249789237976,0.9135558009147644
23,0.21749290823936462,0.9297760128974915,0.3038443624973297,0.9066295027732849
24,0.2130616158246994,0.9305180907249451,0.2630360722541809,0.9169740080833435
25,0.2069062441587448,0.9315749406814575,0.2652665376663208,0.9118466973304749
26,0.20354683697223663,0.9308103919029236,0.2555132210254669,0.9179635047912598
27,0.2019786536693573,0.9302482604980469,0.25717347860336304,0.9158046245574951
28,0.19704943895339966,0.9317322969436646,0.24274061620235443,0.9194926619529724
29,0.19531063735485077,0.9301807880401611,0.252845823764801,0.9145452976226807
30,0.19047994911670685,0.930855393409729,0.2665078938007355,0.9085184931755066
31,0.19085629284381866,0.9317322969436646,0.24764962494373322,0.9200323820114136
32,0.18970352411270142,0.9316423535346985,0.23890234529972076,0.9213816523551941
33,0.18261539936065674,0.9345206022262573,0.2603144645690918,0.9148151278495789
34,0.1863422691822052,0.9328341484069824,0.24631859362125397,0.9187730550765991
35,0.1867678016424179,0.9323394298553467,0.27815520763397217,0.9110371470451355
36,0.18274995684623718,0.9330815076828003,0.2676328420639038,0.9115768671035767
37,0.18404513597488403,0.9330140352249146,0.23963141441345215,0.9224610924720764
38,0.1834389716386795,0.9337560534477234,0.24463845789432526,0.9194926619529724
39,0.18048806488513947,0.9351952075958252,0.2453099638223648,0.918233335018158
40,0.18405379354953766,0.9333063364028931,0.2819697856903076,0.906719446182251
41,0.180716410279274,0.9331039786338806,0.25095775723457336,0.9203022122383118
42,0.18478015065193176,0.9327442049980164,0.2569619417190552,0.9145452976226807
43,0.1793549805879593,0.9349703192710876,0.253395140171051,0.9177835583686829
44,0.1817166805267334,0.9325867891311646,0.24633441865444183,0.9208419322967529
45,0.17686794698238373,0.9360496401786804,0.24994061887264252,0.9204821586608887
46,0.17441041767597198,0.9362070560455322,0.25679269433021545,0.9199424386024475
47,0.18148565292358398,0.934565544128418,0.3010648787021637,0.9048304557800293
48,0.1779519021511078,0.9351052641868591,0.2653028666973114,0.9136457443237305
49,0.17974168062210083,0.9350602626800537,0.2637764811515808,0.9155347943305969
50,0.17608976364135742,0.9365218281745911,0.2527514398097992,0.9180534482002258
51,0.17606121301651,0.936431884765625,0.2639186382293701,0.9119367003440857
52,0.17566733062267303,0.9360946416854858,0.28093618154525757,0.9084285497665405
53,0.1741403043270111,0.9369716048240662,0.2557139992713928,0.918323278427124
54,0.1727868914604187,0.9360721111297607,0.2530685067176819,0.9218314290046692
55,0.17453937232494354,0.9375112652778625,0.28729596734046936,0.9101376533508301
56,0.1694849282503128,0.9394450187683105,0.2644348442554474,0.918323278427124
57,0.17005957663059235,0.9384556412696838,0.27212196588516235,0.9169740080833435
58,0.17042966187000275,0.9375112652778625,0.2819223701953888,0.9140055775642395
59,0.17296631634235382,0.9364544153213501,0.27762940526008606,0.9121165871620178
60,0.16637055575847626,0.9397148489952087,0.2761841118335724,0.9181433916091919
61,0.17072829604148865,0.9383432269096375,0.30195537209510803,0.9124763607978821
62,0.168857604265213,0.9388379454612732,0.2645266056060791,0.9202122688293457
63,0.17230112850666046,0.9387030005455017,0.2584211826324463,0.9223711490631104
64,0.1659066528081894,0.9405918121337891,0.26522335410118103,0.9168840646743774
65,0.1686912178993225,0.938568115234375,0.2660667598247528,0.9217414855957031
66,0.16823849081993103,0.9391751885414124,0.30479109287261963,0.9060897827148438
67,0.1645921915769577,0.9403219819068909,0.26004987955093384,0.9239903092384338
68,0.16426433622837067,0.9411090016365051,0.2586462199687958,0.9223711490631104
69,0.16398702561855316,0.9410640597343445,0.28449806571006775,0.9110371470451355
70,0.16431976854801178,0.9414013028144836,0.2676030397415161,0.921291708946228
71,0.16550801694393158,0.9406143426895142,0.2692354619503021,0.9171538949012756
72,0.16350893676280975,0.9404793977737427,0.2750445306301117,0.9176036715507507
73,0.16693122684955597,0.9398047924041748,0.26860371232032776,0.9196725487709045
74,0.16237445175647736,0.9425256252288818,0.3024390935897827,0.9073491096496582
75,0.15981914103031158,0.9428404569625854,0.2761450409889221,0.9197625517845154
76,0.16209590435028076,0.9424806833267212,0.27378591895103455,0.9178735017776489
77,0.16250820457935333,0.9414013028144836,0.2832549810409546,0.9167041182518005
78,0.15768460929393768,0.9442795515060425,0.27931344509124756,0.9169740080833435
79,0.1596430391073227,0.9424356818199158,0.3336033821105957,0.9059098958969116
80,0.16045178472995758,0.9436724185943604,0.29153597354888916,0.9158046245574951
81,0.161902517080307,0.9405918121337891,0.28373005986213684,0.9210218787193298
82,0.1583458036184311,0.9424806833267212,0.3068343698978424,0.9174237847328186
83,0.15808939933776855,0.94364994764328,0.31893041729927063,0.9077988862991333
84,0.15724113583564758,0.9434250593185425,0.28281348943710327,0.9202122688293457
85,0.15766380727291107,0.9442345499992371,0.2783130407333374,0.918593168258667
86,0.15457570552825928,0.9435824751853943,0.2787419855594635,0.9175137281417847
87,0.15557736158370972,0.9441896080970764,0.28677067160606384,0.9187730550765991
88,0.1530267745256424,0.9461683630943298,0.344267874956131,0.9113969802856445
89,0.15848420560359955,0.943987250328064,0.27625855803489685,0.9190428853034973
90,0.15319009125232697,0.9446393251419067,0.2853425145149231,0.9192228317260742
91,0.15427477657794952,0.9452014565467834,0.317607581615448,0.9172438383102417
92,0.15529365837574005,0.9445493817329407,0.31323328614234924,0.9188629984855652
93,0.15634587407112122,0.9447517395019531,0.3121657967567444,0.9116668105125427
94,0.15315116941928864,0.9451789855957031,0.3418567478656769,0.9020419120788574
95,0.157795250415802,0.9438298344612122,0.2940743863582611,0.9202122688293457
96,0.15280309319496155,0.9461458921432495,0.2890864312648773,0.9160744547843933
97,0.14805403351783752,0.9472476840019226,0.2847032845020294,0.9220113158226013
98,0.15483467280864716,0.9454938173294067,0.3197098970413208,0.9167041182518005
99,0.15294978022575378,0.9450890421867371,0.2914798855781555,0.9230008125305176
