,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,71.01652526855469,0.7471853494644165,2.056889772415161,0.5218876600265503
1,1.3627676963806152,0.8294750452041626,2.0414295196533203,0.5043016076087952
2,1.0716906785964966,0.8344718813896179,0.8816140294075012,0.8159160017967224
3,0.8613702058792114,0.8421884775161743,0.8418871760368347,0.8308451175689697
4,0.7966967225074768,0.8569892644882202,0.8038893938064575,0.836285412311554
5,0.767007052898407,0.8607527017593384,0.7881168723106384,0.8503289222717285
6,0.7246928215026855,0.8700821995735168,0.7446946501731873,0.862348198890686
7,0.7016511559486389,0.8754585981369019,0.7223164439201355,0.875
8,0.6698850393295288,0.8833649754524231,0.7157823443412781,0.8655111193656921
9,0.6504882574081421,0.887729287147522,0.6876916289329529,0.8741143941879272
10,0.6269524097442627,0.8924415111541748,0.6755476593971252,0.877656877040863
11,0.6181662678718567,0.8933902382850647,0.6673532128334045,0.8803137540817261
12,0.5914608240127563,0.8999999761581421,0.640146791934967,0.88398277759552
13,0.5781216621398926,0.903257429599762,0.6300643086433411,0.8829706311225891
14,0.5582547187805176,0.9061353802680969,0.6781851053237915,0.837424099445343
15,0.5397981405258179,0.9117646813392639,0.5895248651504517,0.8939777612686157
16,0.5276198387145996,0.912270724773407,0.6075730919837952,0.8842358589172363
17,0.5089068412780762,0.917330801486969,0.5573269724845886,0.9054908752441406
18,0.4943029284477234,0.9223276376724243,0.5727134943008423,0.8965080976486206
19,0.4895925223827362,0.9201138615608215,0.5539504885673523,0.8995445370674133
20,0.4730204641819,0.9247627854347229,0.5426204800605774,0.8997975587844849
21,0.4605272114276886,0.9256166815757751,0.5355868339538574,0.9073886871337891
22,0.44694289565086365,0.9290322661399841,0.5166027545928955,0.907768189907074
23,0.4347522556781769,0.9303605556488037,0.5228109955787659,0.9061234593391418
24,0.42692676186561584,0.9316571950912476,0.5145652890205383,0.90625
25,0.40961596369743347,0.9345983266830444,0.5142852067947388,0.9027075171470642
26,0.4077827036380768,0.933744490146637,0.49809160828590393,0.9068825840950012
27,0.4036112129688263,0.9341239929199219,0.5162264108657837,0.8997975587844849
28,0.38932958245277405,0.9364010095596313,0.48408907651901245,0.9078947305679321
29,0.38019755482673645,0.9361796379089355,0.4877241253852844,0.9003036618232727
30,0.3690575659275055,0.9378241896629333,0.4861728549003601,0.9046052694320679
31,0.36155620217323303,0.9387729167938232,0.4879913032054901,0.9027075171470642
32,0.3556102216243744,0.9395952224731445,0.47671273350715637,0.9049848318099976
33,0.348972350358963,0.9397849440574646,0.480545312166214,0.9052378535270691
34,0.3495714068412781,0.9359582662582397,0.46436068415641785,0.9052378535270691
35,0.33046919107437134,0.9419354796409607,0.4731292724609375,0.9032135605812073
36,0.3252911865711212,0.939879834651947,0.4680190086364746,0.9024544358253479
37,0.31477898359298706,0.9436748623847961,0.4743621349334717,0.8943572640419006
38,0.3281032145023346,0.9351676106452942,0.44750261306762695,0.9033401012420654
39,0.3188648223876953,0.9359582662582397,0.4269985854625702,0.9011892676353455
40,0.3258686363697052,0.9317204356193542,0.42860954999923706,0.8990384340286255
41,0.3264451324939728,0.9296963810920715,0.49255087971687317,0.8634868264198303
42,0.31779584288597107,0.9313725233078003,0.4071739912033081,0.9023279547691345
43,0.3241932988166809,0.9256799221038818,0.40599411725997925,0.9023279547691345
44,0.305990993976593,0.9299177527427673,0.4436492919921875,0.8968876600265503
45,0.31089991331100464,0.9290955066680908,0.4180469214916229,0.8917003870010376
46,0.29101258516311646,0.933396577835083,0.41043466329574585,0.9023279547691345
47,0.32353782653808594,0.9196394681930542,0.4202265441417694,0.8852480053901672
48,0.3370603919029236,0.9102466702461243,0.42240583896636963,0.8956224918365479
49,0.30643174052238464,0.9214737415313721,0.37841489911079407,0.9006832242012024
50,0.3159467577934265,0.9156862497329712,0.3895571827888489,0.8952429294586182
51,0.32513687014579773,0.9095825552940369,0.39350706338882446,0.8858805894851685
52,0.3079354166984558,0.9154648780822754,0.37180498242378235,0.8970141410827637
53,0.29571783542633057,0.9175205826759338,0.3751351833343506,0.8915739059448242
54,0.285395085811615,0.9191650748252869,0.35686469078063965,0.8949899077415466
55,0.27506008744239807,0.9224541187286377,0.3452693223953247,0.9011892676353455
56,0.26677021384239197,0.923466145992279,0.36171695590019226,0.8855010271072388
57,0.26852256059646606,0.9213788509368896,0.3537222146987915,0.8925860524177551
58,0.2860877513885498,0.9145161509513855,0.3290647864341736,0.9037196636199951
59,0.27184927463531494,0.9169829487800598,0.33295974135398865,0.9008097052574158
60,0.26307302713394165,0.9193548560142517,0.33549416065216064,0.9010627269744873
61,0.2605764865875244,0.9191650748252869,0.32247695326805115,0.9059969782829285
62,0.24744033813476562,0.9239405393600464,0.33215051889419556,0.9011892676353455
63,0.24233074486255646,0.924351692199707,0.32173672318458557,0.9039726853370667
64,0.23208807408809662,0.9279569983482361,0.32173585891723633,0.901442289352417
65,0.2294374257326126,0.9261227250099182,0.31401675939559937,0.9038461446762085
66,0.758003294467926,0.8277040123939514,0.45602184534072876,0.871330976486206
67,0.3852679133415222,0.877229630947113,0.3627479076385498,0.8866396546363831
68,0.3459222912788391,0.8867172598838806,0.34034407138824463,0.8938512206077576
69,0.33964622020721436,0.8906072378158569,0.33122026920318604,0.8848684430122375
70,0.32982900738716125,0.8901011943817139,0.32204926013946533,0.8879048824310303
71,0.6062161922454834,0.6340290904045105,0.7214259505271912,0.5192307829856873
72,0.7196641564369202,0.5314990282058716,0.721011757850647,0.5192307829856873
73,0.7170764803886414,0.5348829627037048,0.7181383371353149,0.5192307829856873
74,0.7161260843276978,0.5345351099967957,0.7166233062744141,0.5192307829856873
75,0.7156298160552979,0.5303921699523926,0.7156771421432495,0.5192307829856873
76,0.7142014503479004,0.5311827659606934,0.7143592238426208,0.5192307829856873
77,0.7125309705734253,0.5349778532981873,0.7145862579345703,0.48076921701431274
78,0.7114165425300598,0.5320683121681213,0.712059736251831,0.5192307829856873
79,0.7108041048049927,0.5324478149414062,0.7110274434089661,0.5192307829856873
80,0.7098068594932556,0.5320683121681213,0.7104710936546326,0.5192307829856873
81,0.7082110047340393,0.5353257656097412,0.7094092965126038,0.5192307829856873
82,0.7073591351509094,0.5353257656097412,0.708408534526825,0.5192307829856873
83,0.7072611451148987,0.5296964049339294,0.7075141072273254,0.5192307829856873
84,0.705958366394043,0.5355154871940613,0.7067580223083496,0.5192307829856873
85,0.7050762176513672,0.5352308750152588,0.7068869471549988,0.5192307829856873
86,0.7042373418807983,0.5354205965995789,0.7053908705711365,0.5192307829856873
87,0.7036128044128418,0.5345983505249023,0.7048006653785706,0.5192307829856873
88,0.7039936780929565,0.5285578966140747,0.7041661739349365,0.5192307829856873
89,0.7026087045669556,0.5352941155433655,0.7037280797958374,0.5192307829856873
90,0.7021980285644531,0.5353890061378479,0.7031786441802979,0.5192307829856873
91,0.7019798755645752,0.5316255688667297,0.7027236223220825,0.5192307829856873
92,0.7011069059371948,0.5354205965995789,0.702087938785553,0.5192307829856873
93,0.7005656957626343,0.5354205965995789,0.701639711856842,0.5192307829856873
94,0.700128436088562,0.5354205965995789,0.701332151889801,0.5192307829856873
95,0.6994684934616089,0.5354205965995789,0.7011275887489319,0.5192307829856873
96,0.6993250250816345,0.5354205965995789,0.7004075646400452,0.5192307829856873
97,0.6990987658500671,0.5354205965995789,0.7000622749328613,0.5192307829856873
98,0.6984614133834839,0.5354205965995789,0.6997234225273132,0.5192307829856873
99,0.6981379389762878,0.5354205965995789,0.6994115710258484,0.5192307829856873
