,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,10.452863693237305,0.5293484926223755,1.5180631875991821,0.5192307829856873
1,1.5108171701431274,0.5354205965995789,1.3867806196212769,0.5192307829856873
2,1.340456247329712,0.5354205965995789,1.302979588508606,0.5192307829856873
3,1.303578495979309,0.5354205965995789,1.257164716720581,0.5192307829856873
4,1.2294355630874634,0.5354205965995789,1.207850456237793,0.5192307829856873
5,1.186105489730835,0.5354205965995789,1.1695305109024048,0.5192307829856873
6,1.1511567831039429,0.5354205965995789,1.137653112411499,0.5192307829856873
7,1.1216250658035278,0.5354205965995789,1.1102116107940674,0.5192307829856873
8,1.260605812072754,0.5354205965995789,1.1032309532165527,0.5192307829856873
9,1.0884441137313843,0.5354205965995789,1.078412652015686,0.5192307829856873
10,1.065521240234375,0.5354205965995789,1.0571519136428833,0.5192307829856873
11,1.1574643850326538,0.5345983505249023,1.0824439525604248,0.5192307829856873
12,1.0696402788162231,0.5353890061378479,1.0618126392364502,0.5192307829856873
13,1.7308859825134277,0.5503478646278381,1.1520072221755981,0.7305161952972412
14,1.0298575162887573,0.7682479619979858,0.9694713354110718,0.8036437034606934
15,0.8750934600830078,0.8331751823425293,0.8569231629371643,0.8388158082962036
16,0.7843499183654785,0.8594876527786255,0.7589808702468872,0.861209511756897
17,0.7202504277229309,0.8722643852233887,0.6786686778068542,0.8890435099601746
18,0.6785693764686584,0.8779253363609314,0.6518710255622864,0.8919534683227539
19,0.644605815410614,0.881214439868927,0.6263948678970337,0.8948633670806885
20,0.6211816668510437,0.8858950138092041,0.6065225601196289,0.8892965316772461
21,0.6002684831619263,0.8882036805152893,0.6093263626098633,0.876518189907074
22,0.5770382285118103,0.8871284127235413,0.5635927319526672,0.8943572640419006
23,0.551369309425354,0.892220139503479,0.5432301163673401,0.8957489728927612
24,0.529916524887085,0.8976597189903259,0.5466465353965759,0.8868927359580994
25,0.5169152617454529,0.899304211139679,0.5272061228752136,0.8918269276618958
26,0.5059599280357361,0.8985136151313782,0.5201746225357056,0.8847419023513794
27,0.4778367280960083,0.901265025138855,0.4819653630256653,0.8963815569877625
28,0.46223628520965576,0.9042694568634033,0.4714719355106354,0.8971406817436218
29,0.4526813328266144,0.9037001729011536,0.4561673104763031,0.8973937034606934
30,0.4308069050312042,0.9063883423805237,0.45875564217567444,0.8927125334739685
31,0.42254480719566345,0.9067678451538086,0.43297654390335083,0.9046052694320679
32,0.409524530172348,0.9068311452865601,0.4167702794075012,0.9063765406608582
33,0.3974761664867401,0.9081910252571106,0.4255579113960266,0.8965080976486206
34,0.39511236548423767,0.9069576263427734,0.4682469666004181,0.8705718517303467
35,0.3965955674648285,0.9067994952201843,0.43639492988586426,0.8943572640419006
36,0.3888649642467499,0.9095509052276611,0.42109251022338867,0.8922064900398254
37,0.3705827593803406,0.9133143424987793,0.3944331109523773,0.9015688300132751
38,0.3726189434528351,0.9091398119926453,0.39221346378326416,0.9042257070541382
39,0.3578023910522461,0.9109424352645874,0.37353163957595825,0.903593122959137
40,0.33893123269081116,0.9140733480453491,0.36651140451431274,0.9011892676353455
41,0.3261232376098633,0.915876030921936,0.35685718059539795,0.9016953706741333
42,0.31768131256103516,0.9165401458740234,0.3963274359703064,0.8825910687446594
43,0.31422263383865356,0.9144212603569031,0.37041378021240234,0.8914473652839661
44,0.30332663655281067,0.9181214570999146,0.3525056540966034,0.8992915153503418
45,0.30463907122612,0.9163187742233276,0.34547221660614014,0.9003036618232727
46,0.2855599820613861,0.9197027087211609,0.338172972202301,0.8967611193656921
47,0.2822124660015106,0.9196078181266785,0.3290107548236847,0.9044787287712097
48,0.2692350745201111,0.9226755499839783,0.32181409001350403,0.9027075171470642
49,0.2639244794845581,0.925268828868866,0.32866767048835754,0.902580976486206
50,0.2589811682701111,0.9248576760292053,0.32141196727752686,0.9028339982032776
51,0.2498471438884735,0.926375687122345,0.320914089679718,0.8996710777282715
52,0.2442115843296051,0.9268500804901123,0.3197551965713501,0.9004301428794861
53,0.24039384722709656,0.9272295832633972,0.3035881519317627,0.9059969782829285
54,0.23615173995494843,0.928874135017395,0.31471481919288635,0.9008097052574158
55,0.2325977236032486,0.9296647906303406,0.29803502559661865,0.9067560434341431
56,0.23060546815395355,0.9301707744598389,0.3090467154979706,0.9057439565658569
57,0.2282935082912445,0.929791271686554,0.30421942472457886,0.9029605388641357
58,0.7045618295669556,0.6753004193305969,0.7905548214912415,0.5192307829856873
59,0.7716234922409058,0.5354522466659546,0.7648299932479858,0.5192307829856873
60,0.7574097514152527,0.5345983505249023,0.7539659142494202,0.5192307829856873
61,0.6802277565002441,0.6530992984771729,0.3379891812801361,0.8994179964065552
62,0.29771676659584045,0.9104364514350891,0.3290712833404541,0.9042257070541382
63,0.27595359086990356,0.9168564081192017,0.33462855219841003,0.8994179964065552
64,0.2622745633125305,0.922390878200531,0.32054412364959717,0.9016953706741333
65,0.2565856873989105,0.9247944355010986,0.3242128789424896,0.901442289352417
66,0.2518615424633026,0.9246679544448853,0.3133946359157562,0.9058704376220703
67,0.24007998406887054,0.9303605556488037,0.3065727651119232,0.9044787287712097
68,0.24290776252746582,0.9270714521408081,0.31114381551742554,0.9028339982032776
69,0.23387429118156433,0.9318785667419434,0.30858349800109863,0.9082742929458618
70,0.22878199815750122,0.9320366978645325,0.31510159373283386,0.9063765406608582
71,0.23539987206459045,0.9302340149879456,0.3129376173019409,0.9067560434341431
72,0.22778254747390747,0.932321310043335,0.308445006608963,0.9038461446762085
73,0.21804769337177277,0.9353257417678833,0.3089326024055481,0.903593122959137
74,0.21784837543964386,0.934471845626831,0.3047110438346863,0.9087803363800049
75,0.2130691111087799,0.9376660585403442,0.3012763261795044,0.90840083360672
76,0.21059919893741608,0.9361479878425598,0.31554844975471497,0.9029605388641357
77,0.2121094912290573,0.9348829984664917,0.3049018383026123,0.904731810092926
78,0.20709112286567688,0.9377608895301819,0.32183322310447693,0.9023279547691345
79,0.20279096066951752,0.9403542280197144,0.3067011833190918,0.903593122959137
80,0.20190513134002686,0.9390575289726257,0.3223842680454254,0.9022014141082764
81,0.1998026818037033,0.9407337307929993,0.30968812108039856,0.9006832242012024
82,0.19270984828472137,0.9426628947257996,0.3076455593109131,0.9051113128662109
83,0.19349192082881927,0.9427261352539062,0.30951353907585144,0.9053643941879272
84,0.19301488995552063,0.9408918619155884,0.3184400200843811,0.9015688300132751
85,0.19531561434268951,0.9427261352539062,0.3100876212120056,0.9071356058120728
86,0.18805694580078125,0.9429158568382263,0.30694007873535156,0.9039726853370667
87,0.19101166725158691,0.9434851408004761,0.31637537479400635,0.9001771211624146
88,0.19130855798721313,0.9425047636032104,0.31190675497055054,0.9061234593391418
89,0.18618962168693542,0.9443073868751526,0.33681046962738037,0.8956224918365479
90,0.1891331821680069,0.9434534907341003,0.31823834776878357,0.9046052694320679
91,0.18510158360004425,0.9450031518936157,0.31706124544143677,0.903593122959137
92,0.18262429535388947,0.9452245235443115,0.32478442788124084,0.9058704376220703
93,0.18534253537654877,0.945319414138794,0.3193942606449127,0.899924099445343
94,0.17912666499614716,0.9475648403167725,0.3194942772388458,0.9038461446762085
95,0.18138594925403595,0.9461416602134705,0.32145974040031433,0.8997975587844849
96,0.18013663589954376,0.9475648403167725,0.3186090886592865,0.9006832242012024
97,0.18199491500854492,0.9459202885627747,0.3219384551048279,0.9004301428794861
98,0.18004369735717773,0.946742594242096,0.31888434290885925,0.9030870199203491
99,0.1792362928390503,0.9474067091941833,0.3206288814544678,0.9032135605812073
