,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,84.1047592163086,0.6792219877243042,0.7483766674995422,0.7162196636199951
1,1.0043156147003174,0.7649588584899902,0.5956532955169678,0.8055415153503418
2,0.6700388193130493,0.7958886623382568,0.5127043724060059,0.8490637540817261
3,0.5751431584358215,0.81805819272995,0.5058113932609558,0.8438765406608582
4,0.5295328497886658,0.8338077068328857,0.48645395040512085,0.8565283417701721
5,0.507430911064148,0.8430423736572266,0.4565437138080597,0.8741143941879272
6,0.48801925778388977,0.8515812754631042,0.4432038962841034,0.8751265406608582
7,0.4761621654033661,0.8545224666595459,0.44110387563705444,0.8739878535270691
8,0.4598468542098999,0.8605945706367493,0.4317832887172699,0.883476734161377
9,0.45204591751098633,0.8647691607475281,0.4474978446960449,0.8742408752441406
10,0.44508299231529236,0.8663187623023987,0.410714328289032,0.8873987793922424
11,0.44041329622268677,0.867678701877594,0.4200666546821594,0.8844888806343079
12,0.4313269257545471,0.8718216419219971,0.4069465696811676,0.8908147811889648
13,0.4226357340812683,0.8765971064567566,0.4169312119483948,0.8846153616905212
14,0.41902920603752136,0.877229630947113,0.43882182240486145,0.8748734593391418
15,0.41170379519462585,0.8794749975204468,0.4579261541366577,0.8662702441215515
16,0.4063110649585724,0.8811195492744446,0.4218975305557251,0.8818320035934448
17,0.40579473972320557,0.8794749975204468,0.41667622327804565,0.882464587688446
18,0.40534648299217224,0.8796647787094116,0.45225462317466736,0.8739878535270691
19,0.3990860879421234,0.8815622925758362,0.4115263521671295,0.8847419023513794
20,0.3951473832130432,0.8827324509620667,0.432638555765152,0.8753795623779297
21,0.39544132351875305,0.8840607404708862,0.4051201641559601,0.8867661952972412
22,0.3951773941516876,0.8811195492744446,0.3982624113559723,0.8895496129989624
23,0.39171525835990906,0.8820366859436035,0.4718198776245117,0.8617156147956848
24,0.3954870402812958,0.8811195492744446,0.3959677219390869,0.8915739059448242
25,0.3861423134803772,0.8841555714607239,0.4152536392211914,0.8832237124443054
26,0.38562485575675964,0.8850727677345276,0.41383808851242065,0.8822115659713745
27,0.38233527541160583,0.8843770027160645,0.41706758737564087,0.8799341917037964
28,0.37351012229919434,0.8888994455337524,0.3977969288825989,0.8872722387313843
29,0.3757072687149048,0.8885831832885742,0.4015842378139496,0.8855010271072388
30,0.37006276845932007,0.8891524076461792,0.373172789812088,0.8965080976486206
31,0.36760520935058594,0.8890259265899658,0.37827959656715393,0.8941042423248291
32,0.3613954484462738,0.8910815715789795,0.3786765933036804,0.8920799493789673
33,0.3602181673049927,0.8919038772583008,0.3803458511829376,0.89726722240448
34,0.353058785200119,0.8937065005302429,0.3635918200016022,0.9011892676353455
35,0.3529180586338043,0.8948766589164734,0.37974900007247925,0.8953694105148315
36,0.3481140434741974,0.8953826427459717,0.34347039461135864,0.90409916639328
37,0.34195566177368164,0.896742582321167,0.3845910131931305,0.8922064900398254
38,0.33843809366226196,0.8974066972732544,0.3368960916996002,0.9019483923912048
