,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.9469339847564697,0.8433858752250671,0.9458833932876587,0.6465356945991516
1,0.47328490018844604,0.887382447719574,0.8100743889808655,0.37310662865638733
2,0.3464614152908325,0.9021130800247192,1.1039981842041016,0.353464275598526
3,0.29097142815589905,0.9124709963798523,0.9569896459579468,0.35483241081237793
4,0.2590256631374359,0.9197508096694946,1.141919493675232,0.3625525236129761
5,0.23959003388881683,0.9258092045783997,0.9429094195365906,0.46594351530075073
6,0.22661195695400238,0.9288139939308167,0.5358077883720398,0.7433792352676392
7,0.2166644036769867,0.9332844614982605,0.3436332643032074,0.8760871887207031
8,0.21027450263500214,0.9364602565765381,0.31668490171432495,0.8933841586112976
9,0.2058866024017334,0.9369732737541199,0.27971330285072327,0.9128310084342957
10,0.19984133541584015,0.9397337436676025,0.28591662645339966,0.9103879332542419
11,0.19646522402763367,0.9404421448707581,0.28765422105789185,0.9117560982704163
12,0.19536776840686798,0.9405154585838318,0.2944275736808777,0.9151763916015625
13,0.19074967503547668,0.9426896572113037,0.28622326254844666,0.9150786399841309
14,0.18837423622608185,0.9430316090583801,0.28334376215934753,0.9172285795211792
15,0.1836649626493454,0.9446683526039124,0.28329241275787354,0.9162513613700867
16,0.18121299147605896,0.9457677006721497,0.2837603688240051,0.9192807674407959
17,0.18168535828590393,0.944839358329773,0.2882698178291321,0.9178149104118347
18,0.1775451898574829,0.9472578763961792,0.2892862558364868,0.9154695868492126
19,0.17692680656909943,0.9464272856712341,0.3007774353027344,0.915762722492218
20,0.17766189575195312,0.9463784098625183,0.30126768350601196,0.9168376922607422
21,0.17641974985599518,0.9467448592185974,0.29771238565444946,0.913808286190033
22,0.172576904296875,0.9483082890510559,0.3036491572856903,0.9164468050003052
23,0.17229126393795013,0.9476487040519714,0.3051474392414093,0.916544497013092
24,0.17079658806324005,0.9484548568725586,0.3074991703033447,0.9156650304794312
25,0.1683279275894165,0.9487968683242798,0.30724042654037476,0.9139059782028198
26,0.16703824698925018,0.9498961567878723,0.3183329999446869,0.9163490533828735
27,0.16627921164035797,0.9497251510620117,0.3168374001979828,0.9082380533218384
28,0.16653600335121155,0.9493343234062195,0.31644901633262634,0.9081403017044067
29,0.16538166999816895,0.950042724609375,0.3175765872001648,0.9076517224311829
30,0.16669748723506927,0.9494320154190063,0.343869686126709,0.8922114968299866
31,0.16408894956111908,0.9500671625137329,0.32014545798301697,0.9060881733894348
32,0.16315266489982605,0.9500671625137329,0.3409675061702728,0.8922114968299866
33,0.16388730704784393,0.9499205946922302,0.36428865790367126,0.8817551136016846
34,0.1616412103176117,0.9506779313087463,0.347549170255661,0.8806801438331604
35,0.16179348528385162,0.9508000612258911,0.3636406362056732,0.8804847002029419
36,0.1612231731414795,0.9506779313087463,0.34222981333732605,0.9009088277816772
37,0.1622370034456253,0.9502870440483093,0.3324629068374634,0.9035473465919495
38,0.1611310988664627,0.9502381682395935,0.3278302252292633,0.9088243842124939
39,0.1618587225675583,0.9507756233215332,0.3310658931732178,0.9111697673797607
40,0.15672314167022705,0.9511420726776123,0.3275754451751709,0.9122446775436401
41,0.15830016136169434,0.9509710669517517,0.33794933557510376,0.9141014218330383
42,0.15919862687587738,0.9506290555000305,0.35341739654541016,0.916544497013092
43,0.1567002683877945,0.9509710669517517,0.3947001099586487,0.905306339263916
