,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,30.160390853881836,0.5313093066215515,0.733641505241394,0.5401062965393066
1,0.6321128606796265,0.6628715991973877,0.7374366521835327,0.4655870497226715
2,0.5422384738922119,0.7941492795944214,0.6606295108795166,0.7630313634872437
3,0.5130569934844971,0.8098987936973572,0.5677086114883423,0.7937753200531006
4,0.47783955931663513,0.8284313678741455,0.564186692237854,0.788714587688446
5,0.44929179549217224,0.8406388163566589,0.5208563208580017,0.7922570705413818
6,0.4269266426563263,0.8495572209358215,0.5033301711082458,0.7947874665260315
7,0.4254953861236572,0.8476280570030212,0.4938821792602539,0.8003542423248291
8,0.422218918800354,0.8487666249275208,0.4869113564491272,0.8111082911491394
9,0.4186699092388153,0.8519924283027649,0.504757285118103,0.7914980053901672
10,0.4141833484172821,0.8516445159912109,0.4951516389846802,0.8038967847824097
11,0.416969895362854,0.8516761660575867,0.4679267704486847,0.840080976486206
12,0.41502124071121216,0.8513282537460327,0.4676446318626404,0.8475455641746521
13,0.41551414132118225,0.8520872592926025,0.47641298174858093,0.8450151681900024
14,0.41392916440963745,0.8531625270843506,0.4512571394443512,0.8531123399734497
15,0.724229097366333,0.8479759693145752,0.4313151240348816,0.8570343852043152
16,0.413714736700058,0.855787456035614,0.4366370439529419,0.8523532152175903
17,0.4156014323234558,0.8539531826972961,0.4385594427585602,0.8571609258651733
18,0.4071681499481201,0.853225827217102,0.4527494013309479,0.8510880470275879
19,0.40737083554267883,0.8535104393959045,0.47808974981307983,0.8375505805015564
20,0.40944644808769226,0.8515496253967285,0.45147499442100525,0.8476720452308655
21,0.4088534116744995,0.8555028438568115,0.42659398913383484,0.8581730723381042
22,0.40138867497444153,0.8562934994697571,0.4477214515209198,0.8421052694320679
23,0.4044059216976166,0.8551549911499023,0.4300462603569031,0.8562753200531006
24,0.3984396457672119,0.8614168167114258,0.4141872823238373,0.8656376600265503
25,0.39232495427131653,0.8591081500053406,0.37904441356658936,0.8790485858917236
26,0.4750136435031891,0.8595825433731079,0.4047757089138031,0.8729757070541382
27,0.3918471336364746,0.8641366362571716,0.36796000599861145,0.8858805894851685
28,0.37635645270347595,0.8704617619514465,0.3976949155330658,0.8719635605812073
29,0.3692503273487091,0.8696394562721252,0.35974884033203125,0.876518189907074
30,0.8359169960021973,0.8356419801712036,0.4588690400123596,0.8193320035934448
31,0.37552890181541443,0.8700821995735168,0.3690977394580841,0.8766447305679321
32,0.3540457487106323,0.8763124346733093,0.35328468680381775,0.8762651681900024
33,0.349008172750473,0.8783997297286987,0.3370608389377594,0.8886639475822449
34,0.34335634112358093,0.8841555714607239,0.3699178099632263,0.8793016076087952
35,0.33751291036605835,0.8834914565086365,0.3323470950126648,0.8853744864463806
36,0.3376626968383789,0.8813092708587646,0.3274189531803131,0.8908147811889648
37,0.33058613538742065,0.8870967626571655,0.3653576374053955,0.8910678029060364
38,0.6042529344558716,0.7888361811637878,0.5974831581115723,0.7640435099601746
39,0.5016230940818787,0.8074636459350586,0.6028210520744324,0.6438512206077576
40,0.48550501465797424,0.8222643733024597,0.6037980318069458,0.6095647811889648
41,0.44751647114753723,0.8333333134651184,0.6523882746696472,0.5433957576751709
42,0.4267127513885498,0.8410183191299438,0.5934027433395386,0.612348198890686
43,0.4093415439128876,0.8548387289047241,0.4722237288951874,0.8054149746894836
44,0.3898015022277832,0.8584123849868774,0.3577486276626587,0.8746204376220703
45,0.3778177499771118,0.866793155670166,0.35539236664772034,0.8775303363800049
46,0.3626575767993927,0.8722327351570129,0.4110131561756134,0.8742408752441406
47,0.6485719680786133,0.8394054174423218,0.5507789850234985,0.8027580976486206
48,0.4685947895050049,0.8248893022537231,0.5553760528564453,0.6749746799468994
49,0.435829222202301,0.838266909122467,0.5418334007263184,0.6799089312553406
50,0.39905357360839844,0.8549652099609375,0.5598599910736084,0.6251265406608582
51,0.3880477249622345,0.8604996800422668,0.4767512381076813,0.7935222387313843
52,0.36263445019721985,0.8702719807624817,0.41672515869140625,0.842231810092926
53,0.34444573521614075,0.8769449591636658,0.4013383984565735,0.8451417088508606
54,0.33149468898773193,0.8824161887168884,0.38413798809051514,0.8569079041481018
55,0.3239850103855133,0.8869386315345764,0.37828126549720764,0.8608299493789673
56,0.31686243414878845,0.8871284127235413,0.4093831181526184,0.8369179964065552
