,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.4057382345199585,0.8541979789733887,0.5952906012535095,0.8777438402175903
1,1.0820657014846802,0.8710423707962036,0.6096243262290955,0.9015079140663147
2,1.0845063924789429,0.869348406791687,0.6546483635902405,0.9106699824333191
3,0.8868662714958191,0.8771979808807373,0.5495914816856384,0.9093338251113892
4,0.7562729120254517,0.8810631632804871,0.6442193388938904,0.9100973606109619
5,0.6136091351509094,0.8825424313545227,0.4619095027446747,0.9114334583282471
6,0.501369297504425,0.8862167000770569,0.39517742395401,0.9030349254608154
7,0.412149578332901,0.8908452987670898,0.36565110087394714,0.9098110198974609
8,0.33396291732788086,0.8959034085273743,0.33688679337501526,0.9105745553970337
9,0.3008061647415161,0.8999594449996948,0.3111783564090729,0.9080931544303894
10,0.2827468812465668,0.9043017625808716,0.3395240008831024,0.8797480463981628
11,0.27332445979118347,0.9053992629051208,0.31189224123954773,0.9155372977256775
12,0.2665961980819702,0.9066876769065857,0.29893893003463745,0.907711386680603
13,0.24805137515068054,0.9100517630577087,0.2910844683647156,0.9148692488670349
14,0.2533148229122162,0.9102187752723694,0.28615230321884155,0.9134376645088196
15,0.24008455872535706,0.9131295680999756,0.2864803969860077,0.9095247387886047
16,0.245067298412323,0.9120559096336365,0.3155793845653534,0.8953998684883118
17,0.24293722212314606,0.9120082259178162,0.29228144884109497,0.9152510166168213
18,0.23799382150173187,0.9131534099578857,0.28073742985725403,0.9131513833999634
19,0.24019059538841248,0.9127001166343689,0.3145895004272461,0.8844245076179504
20,0.23017853498458862,0.914799690246582,0.27458468079566956,0.9133422374725342
21,0.22774402797222137,0.9160165190696716,0.272079199552536,0.9148692488670349
22,0.23117028176784515,0.9148474335670471,0.2637770175933838,0.9142966270446777
23,0.22460098564624786,0.9159687757492065,0.259720116853714,0.9146783947944641
24,0.22296357154846191,0.9160881042480469,0.2636537551879883,0.9109562635421753
25,0.230520099401474,0.9149906039237976,0.26302370429039,0.9131513833999634
26,0.22470982372760773,0.9164937138557434,0.2591761648654938,0.912483274936676
27,0.22219917178153992,0.9177820682525635,0.2656852602958679,0.9152510166168213
28,0.22564491629600525,0.914537250995636,0.2554188370704651,0.9122924208641052
29,0.22430205345153809,0.9170185923576355,0.25372475385665894,0.913819432258606
30,0.22130803763866425,0.9173526167869568,0.2565431296825409,0.9170643091201782
31,0.22182577848434448,0.9186171293258667,0.2662930488586426,0.9030349254608154
32,0.22307226061820984,0.9159687757492065,0.25095507502555847,0.9134376645088196
33,0.2171071171760559,0.9192613363265991,0.26471617817878723,0.9140102863311768
34,0.2172149419784546,0.9186887145042419,0.24429011344909668,0.9153464436531067
35,0.2177254855632782,0.9190227389335632,0.24160699546337128,0.9159190654754639
36,0.2190650999546051,0.9178059101104736,0.24871405959129333,0.913533091545105
37,0.218668594956398,0.917638897895813,0.25977784395217896,0.9149646759033203
38,0.22101470828056335,0.9168038368225098,0.24106533825397491,0.9155372977256775
39,0.2196948230266571,0.9170662760734558,0.27415671944618225,0.8915823698043823
40,0.21789968013763428,0.9167084097862244,0.2447817623615265,0.9145829081535339
41,0.2170971781015396,0.9182115197181702,0.24703051149845123,0.9152510166168213
42,0.22108009457588196,0.9163743853569031,0.23968330025672913,0.916491687297821
